total,reconstruction,kl,cv,epoch,type
3.0406925678253174,3.0138535499572754,0.26839083433151245,4,40,train
3.574228286743164,3.546884059906006,0.2734411954879761,4,40,train
3.1844851970672607,3.1564877033233643,0.279974102973938,4,40,train
3.3898298740386963,3.3631234169006348,0.26706552505493164,4,40,train
3.244155168533325,3.216487407684326,0.2766771614551544,4,40,train
3.2621657848358154,3.23561429977417,0.2655141353607178,4,40,train
3.3180999755859375,3.291269302368164,0.2683069705963135,4,40,train
3.235926389694214,3.2085671424865723,0.27359136939048767,4,40,train
3.917781114578247,3.8909335136413574,0.26847633719444275,4,40,train
3.266310453414917,3.241795301437378,0.24515080451965332,4,40,train
3.5298779010772705,3.5055017471313477,0.24376052618026733,4,40,train
3.528470039367676,3.5095760822296143,0.18893922865390778,4,40,val
3.254835605621338,3.229778289794922,0.25057339668273926,4,41,train
3.474761724472046,3.4493367671966553,0.2542489469051361,4,41,train
3.2896761894226074,3.2647624015808105,0.24913862347602844,4,41,train
3.4982216358184814,3.4716038703918457,0.26617714762687683,4,41,train
3.308476448059082,3.280797004699707,0.27679353952407837,4,41,train
3.2284538745880127,3.2028722763061523,0.25581592321395874,4,41,train
3.4198193550109863,3.394700527191162,0.25118714570999146,4,41,train
3.1665356159210205,3.1387224197387695,0.2781321108341217,4,41,train
3.4004902839660645,3.3751440048217773,0.2534629702568054,4,41,train
3.3609509468078613,3.335024356842041,0.2592655122280121,4,41,train
3.0972752571105957,3.0701236724853516,0.2715153694152832,4,41,train
3.2892072200775146,3.2638425827026367,0.25364744663238525,4,41,train
3.1357364654541016,3.1067280769348145,0.2900850772857666,4,41,train
3.169904947280884,3.143308162689209,0.2659680247306824,4,41,train
3.467573642730713,3.440424919128418,0.27148720622062683,4,41,train
3.2249135971069336,3.1954121589660645,0.29501476883888245,4,41,train
3.8523335456848145,3.8234434127807617,0.2889006733894348,4,41,train
3.4275319576263428,3.3989033699035645,0.2862858176231384,4,41,train
3.5855870246887207,3.5588009357452393,0.26785993576049805,4,41,train
3.749272108078003,3.721640110015869,0.27632033824920654,4,41,train
3.3356995582580566,3.3079655170440674,0.27733922004699707,4,41,train
3.456068754196167,3.427896499633789,0.2817222774028778,4,41,train
3.188019037246704,3.162888765335083,0.25130194425582886,4,41,train
3.472681760787964,3.4437358379364014,0.2894601821899414,4,41,train
3.383747100830078,3.3554632663726807,0.2828383147716522,4,41,train
3.294149398803711,3.2702579498291016,0.23891513049602509,4,41,train
3.5048885345458984,3.479126453399658,0.25762102007865906,4,41,train
3.5069875717163086,3.4838521480560303,0.23135340213775635,4,41,train
3.5230839252471924,3.5031344890594482,0.199494868516922,4,41,val
3.455368757247925,3.428144693374634,0.27224117517471313,4,42,train
3.385650634765625,3.359549045562744,0.2610164284706116,4,42,train
3.4521849155426025,3.4257004261016846,0.26484599709510803,4,42,train
3.1259498596191406,3.1022467613220215,0.23703014850616455,4,42,train
3.3755404949188232,3.3471221923828125,0.284182071685791,4,42,train
3.573338508605957,3.5480728149414062,0.2526572048664093,4,42,train
3.704521417617798,3.6776633262634277,0.2685807943344116,4,42,train
3.2907769680023193,3.26554274559021,0.252342164516449,4,42,train
3.5112533569335938,3.48183536529541,0.2941792607307434,4,42,train
3.3976871967315674,3.370976209640503,0.26711076498031616,4,42,train
3.2300078868865967,3.2036027908325195,0.2640502154827118,4,42,train
3.301210880279541,3.2768659591674805,0.24344998598098755,4,42,train
3.211512327194214,3.1842288970947266,0.2728344202041626,4,42,train
3.510880470275879,3.4814043045043945,0.2947617173194885,4,42,train
3.5213801860809326,3.493976593017578,0.2740354835987091,4,42,train
3.453766345977783,3.428107261657715,0.25659120082855225,4,42,train
3.3316266536712646,3.3053321838378906,0.2629448175430298,4,42,train
3.354236602783203,3.3274283409118652,0.26808178424835205,4,42,train
3.4004063606262207,3.3733935356140137,0.2701292634010315,4,42,train
3.4070706367492676,3.3822898864746094,0.2478064000606537,4,42,train
3.3746535778045654,3.349490165710449,0.25163352489471436,4,42,train
3.1686670780181885,3.1428065299987793,0.2586052119731903,4,42,train
2.9804043769836426,2.9545047283172607,0.25899603962898254,4,42,train
3.166456699371338,3.1407556533813477,0.257010817527771,4,42,train
3.5346033573150635,3.5089383125305176,0.25665080547332764,4,42,train
3.5129289627075195,3.487443208694458,0.25485655665397644,4,42,train
3.459868907928467,3.4342002868652344,0.25668612122535706,4,42,train
3.2978274822235107,3.2724032402038574,0.25424307584762573,4,42,train
3.522723436355591,3.503044605255127,0.19678793847560883,4,42,val
3.3278679847717285,3.3011982440948486,0.26669788360595703,4,43,train
3.1747965812683105,3.1488730907440186,0.2592359781265259,4,43,train
3.417264938354492,3.3906848430633545,0.2657998204231262,4,43,train
3.3940224647521973,3.3702433109283447,0.2377922236919403,4,43,train
3.634222984313965,3.606085777282715,0.28137272596359253,4,43,train
3.575657367706299,3.5484747886657715,0.2718255817890167,4,43,train
3.5926079750061035,3.565950393676758,0.2665747106075287,4,43,train
3.4552175998687744,3.428912401199341,0.2630518078804016,4,43,train
3.442396402359009,3.4167637825012207,0.2563268840312958,4,43,train
3.3210642337799072,3.2954940795898438,0.25570058822631836,4,43,train
3.169512987136841,3.142683267593384,0.26829662919044495,4,43,train
3.0885086059570312,3.0622482299804688,0.26260340213775635,4,43,train
3.195706605911255,3.1693100929260254,0.26396462321281433,4,43,train
3.0903806686401367,3.0614445209503174,0.28936251997947693,4,43,train
3.6727294921875,3.647329330444336,0.2540019154548645,4,43,train
3.3145551681518555,3.2887635231018066,0.25791600346565247,4,43,train
3.260549306869507,3.233558177947998,0.26991236209869385,4,43,train
3.4938347339630127,3.467646837234497,0.2618793547153473,4,43,train
3.30652117729187,3.2797913551330566,0.2672984004020691,4,43,train
3.364274263381958,3.339707851409912,0.24566349387168884,4,43,train
3.3695220947265625,3.34275484085083,0.26767244935035706,4,43,train
3.198721408843994,3.1735754013061523,0.25146088004112244,4,43,train
3.321978807449341,3.2957603931427,0.2621847093105316,4,43,train
3.584552526473999,3.5577354431152344,0.2681715488433838,4,43,train
3.428056240081787,3.4009790420532227,0.2707720100879669,4,43,train
3.5215487480163574,3.497425079345703,0.24123570322990417,4,43,train
3.1750574111938477,3.1490445137023926,0.2601284682750702,4,43,train
3.4116225242614746,3.3835690021514893,0.2805359959602356,4,43,train
3.5245113372802734,3.5054125785827637,0.1909877210855484,4,43,val
3.09921932220459,3.0717341899871826,0.27485212683677673,4,44,train
3.2795209884643555,3.252455234527588,0.27065742015838623,4,44,train
3.4957175254821777,3.466999053955078,0.2871841490268707,4,44,train
3.937498092651367,3.9120993614196777,0.25398704409599304,4,44,train
3.418484687805176,3.3915786743164062,0.2690604329109192,4,44,train
3.483290672302246,3.457365036010742,0.2592567205429077,4,44,train
3.581357717514038,3.556332588195801,0.25025129318237305,4,44,train
3.3282761573791504,3.301778554916382,0.2649771273136139,4,44,train
3.3456287384033203,3.3196656703948975,0.25963094830513,4,44,train
3.3091251850128174,3.282872438430786,0.2625284194946289,4,44,train
3.5161125659942627,3.4905996322631836,0.2551293671131134,4,44,train
3.000420093536377,2.973973274230957,0.264468252658844,4,44,train
3.484315872192383,3.458319664001465,0.25996100902557373,4,44,train
3.5224735736846924,3.4992239475250244,0.23249724507331848,4,44,train
3.115334987640381,3.0898919105529785,0.2544296681880951,4,44,train
3.4079718589782715,3.3817896842956543,0.26182258129119873,4,44,train
3.1766223907470703,3.150782346725464,0.25840139389038086,4,44,train
3.3194549083709717,3.295116424560547,0.24338577687740326,4,44,train
3.463412284851074,3.4366917610168457,0.2672063112258911,4,44,train
3.2859716415405273,3.2598347663879395,0.2613697350025177,4,44,train
3.28914475440979,3.2611117362976074,0.2803311347961426,4,44,train
3.0161399841308594,2.990393877029419,0.25746217370033264,4,44,train
3.3596792221069336,3.3347740173339844,0.2490520179271698,4,44,train
3.468240261077881,3.4434516429901123,0.2478865385055542,4,44,train
3.5110485553741455,3.4839582443237305,0.2709026336669922,4,44,train
3.444983720779419,3.418802261352539,0.26181474328041077,4,44,train
3.5513899326324463,3.5221848487854004,0.29205062985420227,4,44,train
3.192716598510742,3.1647891998291016,0.2792738080024719,4,44,train
3.5172107219696045,3.4968149662017822,0.2039586901664734,4,44,val
3.484328508377075,3.458238124847412,0.2609030306339264,4,45,train
3.6802802085876465,3.6537671089172363,0.26513075828552246,4,45,train
3.5142109394073486,3.4865331649780273,0.27677810192108154,4,45,train
3.206634044647217,3.1803979873657227,0.2623613476753235,4,45,train
3.426287889480591,3.3999595642089844,0.26328417658805847,4,45,train
3.4179537296295166,3.3897781372070312,0.28175607323646545,4,45,train
3.063840866088867,3.036304235458374,0.2753661274909973,4,45,train
3.4305293560028076,3.4025604724884033,0.2796895503997803,4,45,train
3.509171962738037,3.481602668762207,0.27569249272346497,4,45,train
3.7864184379577637,3.7596683502197266,0.2675014138221741,4,45,train
3.0863451957702637,3.0594117641448975,0.269334614276886,4,45,train
3.182112693786621,3.1552140712738037,0.26898694038391113,4,45,train
3.32346248626709,3.2972254753112793,0.2623690366744995,4,45,train
3.2912473678588867,3.2629787921905518,0.2826853394508362,4,45,train
3.5169785022735596,3.489107131958008,0.27871331572532654,4,45,train
3.1596450805664062,3.135016441345215,0.24628540873527527,4,45,train
3.874892473220825,3.8513286113739014,0.23563872277736664,4,45,train
3.3216662406921387,3.296511173248291,0.2515495717525482,4,45,train
3.213271141052246,3.1892662048339844,0.24004818499088287,4,45,train
3.025449275970459,2.99892520904541,0.26524144411087036,4,45,train
3.241472005844116,3.215884208679199,0.2558784484863281,4,45,train
3.4351093769073486,3.4080042839050293,0.2710511088371277,4,45,train
3.4639394283294678,3.4363162517547607,0.27623072266578674,4,45,train
3.7104601860046387,3.6836953163146973,0.2676495313644409,4,45,train
3.1302807331085205,3.104182243347168,0.26098451018333435,4,45,train
3.272594690322876,3.247662305831909,0.24932268261909485,4,45,train
3.2060129642486572,3.1819446086883545,0.24068471789360046,4,45,train
3.190192222595215,3.165919303894043,0.24272891879081726,4,45,train
3.5242738723754883,3.5052123069763184,0.19061551988124847,4,45,val
3.4983065128326416,3.4729580879211426,0.2534847855567932,4,46,train
3.403372287750244,3.3764164447784424,0.26955875754356384,4,46,train
3.2498068809509277,3.2244813442230225,0.25325605273246765,4,46,train
3.4760172367095947,3.453341484069824,0.22675646841526031,4,46,train
3.364898681640625,3.338825225830078,0.2607339024543762,4,46,train
3.1673338413238525,3.1416492462158203,0.2568455934524536,4,46,train
3.261690139770508,3.237661600112915,0.24028632044792175,4,46,train
3.2558610439300537,3.2304983139038086,0.2536280155181885,4,46,train
3.203122854232788,3.1739258766174316,0.29196929931640625,4,46,train
3.0148496627807617,2.987966537475586,0.26883241534233093,4,46,train
3.1722540855407715,3.145393133163452,0.268609881401062,4,46,train
3.422128200531006,3.3977060317993164,0.24422192573547363,4,46,train
3.583360195159912,3.556802749633789,0.2655748426914215,4,46,train
3.54097056388855,3.5158939361572266,0.2507653534412384,4,46,train
3.2815933227539062,3.256035327911377,0.25558027625083923,4,46,train
3.365988254547119,3.338515043258667,0.2747311592102051,4,46,train
3.37428879737854,3.3476786613464355,0.26610156893730164,4,46,train
3.172524929046631,3.147507667541504,0.2501733601093292,4,46,train
3.6557934284210205,3.630125045776367,0.25668323040008545,4,46,train
3.393925189971924,3.3670637607574463,0.26861318945884705,4,46,train
3.2895865440368652,3.263376235961914,0.26210296154022217,4,46,train
3.3825621604919434,3.3553547859191895,0.2720727324485779,4,46,train
3.214524030685425,3.1905384063720703,0.23985601961612701,4,46,train
3.3598785400390625,3.3328137397766113,0.2706476151943207,4,46,train
3.3571040630340576,3.331979513168335,0.2512446939945221,4,46,train
3.335272789001465,3.3087620735168457,0.2651079297065735,4,46,train
3.7920382022857666,3.7673840522766113,0.2465411126613617,4,46,train
3.4724786281585693,3.445434331893921,0.27044302225112915,4,46,train
3.519735813140869,3.500488519668579,0.19247330725193024,4,46,val
3.1285171508789062,3.104811668395996,0.23705491423606873,4,47,train
3.1974408626556396,3.1708765029907227,0.2656433582305908,4,47,train
3.168309450149536,3.1411683559417725,0.2714114487171173,4,47,train
3.813710927963257,3.787749767303467,0.25961169600486755,4,47,train
3.0976853370666504,3.0708162784576416,0.2686898708343506,4,47,train
3.2830169200897217,3.256385564804077,0.2663125693798065,4,47,train
3.587965488433838,3.5625967979431152,0.25368747115135193,4,47,train
3.217026472091675,3.189771890640259,0.2725447118282318,4,47,train
3.4153099060058594,3.3883283138275146,0.26981550455093384,4,47,train
3.359224557876587,3.332472324371338,0.26752281188964844,4,47,train
3.232588768005371,3.2067079544067383,0.25880780816078186,4,47,train
3.341047763824463,3.312730312347412,0.2831745743751526,4,47,train
3.6000192165374756,3.5727546215057373,0.27264487743377686,4,47,train
3.4383459091186523,3.40933895111084,0.29007023572921753,4,47,train
3.0169591903686523,2.9919071197509766,0.25051963329315186,4,47,train
3.4241514205932617,3.395914077758789,0.2823726236820221,4,47,train
3.1047587394714355,3.0795464515686035,0.25212275981903076,4,47,train
3.6745755672454834,3.6484873294830322,0.2608814239501953,4,47,train
3.216428756713867,3.191697120666504,0.24731691181659698,4,47,train
3.5475730895996094,3.5219080448150635,0.2566511332988739,4,47,train
3.1771299839019775,3.1514573097229004,0.2567269802093506,4,47,train
3.4399051666259766,3.415163278579712,0.2474198192358017,4,47,train
3.453798770904541,3.4266421794891357,0.2715647220611572,4,47,train
3.4812448024749756,3.457200050354004,0.24044638872146606,4,47,train
3.3607935905456543,3.333995819091797,0.267977237701416,4,47,train
3.540395498275757,3.512086868286133,0.283086359500885,4,47,train
3.3629872798919678,3.338980197906494,0.24006986618041992,4,47,train
3.2778537273406982,3.251260995864868,0.26592743396759033,4,47,train
3.519763469696045,3.4998981952667236,0.1986536830663681,4,47,val
3.0496342182159424,3.0227572917938232,0.2687681019306183,4,48,train
3.2986276149749756,3.2732887268066406,0.2533891797065735,4,48,train
2.9322805404663086,2.9060544967651367,0.26226162910461426,4,48,train
3.3645529747009277,3.3390562534332275,0.25496748089790344,4,48,train
3.24969220161438,3.2206366062164307,0.2905552387237549,4,48,train
3.4817867279052734,3.456223487854004,0.25563207268714905,4,48,train
3.279522180557251,3.253326416015625,0.26195859909057617,4,48,train
3.2212255001068115,3.1955814361572266,0.25643986463546753,4,48,train
3.694838285446167,3.6667416095733643,0.28096726536750793,4,48,train
3.6088809967041016,3.5822806358337402,0.26600462198257446,4,48,train
3.100137233734131,3.072686195373535,0.27451053261756897,4,48,train
3.1421666145324707,3.116098403930664,0.26068243384361267,4,48,train
3.255242347717285,3.2285547256469727,0.2668750584125519,4,48,train
3.2471847534179688,3.219357967376709,0.2782670259475708,4,48,train
3.3733022212982178,3.346466064453125,0.2683623135089874,4,48,train
3.1504721641540527,3.124108076095581,0.2636398673057556,4,48,train
3.625601291656494,3.597081184387207,0.28520023822784424,4,48,train
3.195892810821533,3.1698107719421387,0.2608206272125244,4,48,train
3.3490498065948486,3.321563720703125,0.27486008405685425,4,48,train
3.2230892181396484,3.1970138549804688,0.2607533633708954,4,48,train
3.494994878768921,3.4700515270233154,0.24943438172340393,4,48,train
3.4238688945770264,3.4000535011291504,0.23815305531024933,4,48,train
3.388324022293091,3.3624460697174072,0.258778840303421,4,48,train
3.3779423236846924,3.353749990463257,0.24192260205745697,4,48,train
3.344134569168091,3.3188765048980713,0.25258001685142517,4,48,train
3.6706647872924805,3.645989418029785,0.24675343930721283,4,48,train
3.5994269847869873,3.5749857425689697,0.24441245198249817,4,48,train
3.7450828552246094,3.7161338329315186,0.2894913852214813,4,48,train
3.5287673473358154,3.50956130027771,0.19206006824970245,4,48,val
3.2469515800476074,3.2215068340301514,0.2544463872909546,4,49,train
3.242352247238159,3.2159006595611572,0.26451635360717773,4,49,train
3.237884998321533,3.212285041809082,0.2559998035430908,4,49,train
3.5486690998077393,3.5184383392333984,0.30230703949928284,4,49,train
3.1354217529296875,3.1121668815612793,0.23254866898059845,4,49,train
3.408430814743042,3.3817739486694336,0.2665678560733795,4,49,train
3.293837308883667,3.266035795211792,0.27801600098609924,4,49,train
3.467588186264038,3.4385745525360107,0.2901366651058197,4,49,train
3.168905735015869,3.143418312072754,0.2548753619194031,4,49,train
3.70458722114563,3.676145076751709,0.28442174196243286,4,49,train
3.068685531616211,3.0407748222351074,0.2791071832180023,4,49,train
3.2750165462493896,3.2462923526763916,0.2872427701950073,4,49,train
3.6302602291107178,3.604060649871826,0.261996865272522,4,49,train
3.313624620437622,3.287668466567993,0.259561151266098,4,49,train
3.0849528312683105,3.0568666458129883,0.2808615565299988,4,49,train
3.3797781467437744,3.3529062271118164,0.26871922612190247,4,49,train
3.4382388591766357,3.411891460418701,0.2634747624397278,4,49,train
3.497049331665039,3.471141815185547,0.259074866771698,4,49,train
3.3923161029815674,3.364931344985962,0.2738475799560547,4,49,train
3.544463872909546,3.5164248943328857,0.28039035201072693,4,49,train
3.3643805980682373,3.337277889251709,0.27102628350257874,4,49,train
3.3648083209991455,3.337975025177002,0.2683330476284027,4,49,train
3.391122341156006,3.3642871379852295,0.26835134625434875,4,49,train
3.4170167446136475,3.391432046890259,0.2558469772338867,4,49,train
3.17659330368042,3.1492271423339844,0.27366262674331665,4,49,train
3.0717647075653076,3.047489643096924,0.24274982511997223,4,49,train
3.3171801567077637,3.290973424911499,0.26206716895103455,4,49,train
3.486219882965088,3.4610588550567627,0.2516114115715027,4,49,train
3.518101215362549,3.4990005493164062,0.19100628793239594,4,49,val
3.243516445159912,3.2167842388153076,0.2673226594924927,4,50,train
3.5826187133789062,3.556748867034912,0.2586977779865265,4,50,train
3.2324419021606445,3.2077560424804688,0.24685874581336975,4,50,train
3.320889949798584,3.2955732345581055,0.25316712260246277,4,50,train
3.2269649505615234,3.198404312133789,0.2856062352657318,4,50,train
3.4205360412597656,3.3920397758483887,0.2849622368812561,4,50,train
3.41728138923645,3.3914899826049805,0.2579135298728943,4,50,train
3.7886643409729004,3.7657523155212402,0.229121133685112,4,50,train
3.5315194129943848,3.5060956478118896,0.2542378604412079,4,50,train
3.4270238876342773,3.4010491371154785,0.2597479224205017,4,50,train
3.158403158187866,3.1325883865356445,0.25814688205718994,4,50,train
3.111002206802368,3.084364652633667,0.2663743793964386,4,50,train
3.5086863040924072,3.4835331439971924,0.2515324056148529,4,50,train
3.1958656311035156,3.1705238819122314,0.25341683626174927,4,50,train
2.931671380996704,2.906134605407715,0.2553676664829254,4,50,train
3.455496072769165,3.4292964935302734,0.26199576258659363,4,50,train
3.4374961853027344,3.4106481075286865,0.26848143339157104,4,50,train
3.1557159423828125,3.1311187744140625,0.24597211182117462,4,50,train
3.446958541870117,3.4195191860198975,0.2743934690952301,4,50,train
3.150352954864502,3.1247451305389404,0.2560780644416809,4,50,train
3.7944202423095703,3.7660675048828125,0.2835265100002289,4,50,train
3.12019419670105,3.097003936767578,0.23190227150917053,4,50,train
3.324848175048828,3.3008687496185303,0.2397948056459427,4,50,train
3.382559061050415,3.358217477798462,0.24341657757759094,4,50,train
3.1801533699035645,3.15384578704834,0.26307573914527893,4,50,train
3.57536244392395,3.5507707595825195,0.24591612815856934,4,50,train
3.2813079357147217,3.2584729194641113,0.22835005819797516,4,50,train
3.1516995429992676,3.126413583755493,0.25286003947257996,4,50,train
3.516350030899048,3.4973978996276855,0.18952079117298126,4,50,val
7.859705924987793,4.863187789916992,29.96518325805664,5,1,train
7.813366413116455,5.0946197509765625,27.18746566772461,5,1,train
6.814745903015137,4.347633361816406,24.671123504638672,5,1,train
6.656741142272949,4.514655590057373,21.420854568481445,5,1,train
6.105057716369629,4.106406211853027,19.986513137817383,5,1,train
6.3465256690979,4.441899299621582,19.0462646484375,5,1,train
6.219113826751709,4.532479286193848,16.866344451904297,5,1,train
5.924393177032471,4.461541175842285,14.628518104553223,5,1,train
6.101837158203125,4.596957683563232,15.048795700073242,5,1,train
5.379119873046875,4.125035285949707,12.54084587097168,5,1,train
5.768736839294434,4.5624003410339355,12.063362121582031,5,1,train
5.547664165496826,4.422674655914307,11.249896049499512,5,1,train
5.249545574188232,4.135684967041016,11.138605117797852,5,1,train
5.09685754776001,4.100552558898926,9.96304988861084,5,1,train
5.164492130279541,4.228586196899414,9.359060287475586,5,1,train
4.9660258293151855,4.017665863037109,9.483598709106445,5,1,train
5.000579357147217,4.136933326721191,8.63646125793457,5,1,train
4.731673240661621,3.8881351947784424,8.435378074645996,5,1,train
4.858839988708496,4.0264410972595215,8.32398796081543,5,1,train
4.934657096862793,4.158605098724365,7.760518550872803,5,1,train
4.793494701385498,4.048712730407715,7.447819709777832,5,1,train
4.587693214416504,3.9277615547180176,6.599316596984863,5,1,train
4.650547981262207,3.970658540725708,6.798894882202148,5,1,train
5.356697082519531,4.702327728271484,6.543692111968994,5,1,train
4.621703624725342,3.9757158756256104,6.459879398345947,5,1,train
4.960625171661377,4.353664398193359,6.069608688354492,5,1,train
4.701074600219727,4.108074188232422,5.930006504058838,5,1,train
4.523103713989258,3.9634344577789307,5.596694469451904,5,1,train
4.498156547546387,4.0279645919799805,4.701920032501221,5,1,val
5.111423015594482,4.594943046569824,5.16480016708374,5,2,train
4.408212184906006,3.946838140487671,4.613741874694824,5,2,train
4.4880218505859375,3.9838130474090576,5.042088031768799,5,2,train
4.53973913192749,4.087653160095215,4.520859241485596,5,2,train
4.204801559448242,3.7502236366271973,4.545779228210449,5,2,train
4.681050777435303,4.257673263549805,4.233776569366455,5,2,train
4.471786975860596,4.046111583709717,4.256755352020264,5,2,train
3.8983547687530518,3.4857399463653564,4.126148223876953,5,2,train
4.663516044616699,4.2774248123168945,3.860910654067993,5,2,train
4.178267478942871,3.7958645820617676,3.8240294456481934,5,2,train
4.398403167724609,3.9982168674468994,4.0018630027771,5,2,train
4.331121444702148,3.948082447052002,3.8303892612457275,5,2,train
4.320101737976074,3.9636220932006836,3.5647945404052734,5,2,train
4.25898551940918,3.9122092723846436,3.4677603244781494,5,2,train
4.5783491134643555,4.210273742675781,3.680752754211426,5,2,train
4.572582244873047,4.2400312423706055,3.3255107402801514,5,2,train
4.231688976287842,3.8935604095458984,3.381286859512329,5,2,train
4.33184814453125,3.986431837081909,3.454162120819092,5,2,train
4.568262577056885,4.222548961639404,3.4571382999420166,5,2,train
4.374153137207031,4.029531955718994,3.44620943069458,5,2,train
4.458215236663818,4.171919822692871,2.86295223236084,5,2,train
4.377846717834473,4.063024520874023,3.148223400115967,5,2,train
4.104382514953613,3.821033239364624,2.8334922790527344,5,2,train
3.874750852584839,3.5662317276000977,3.085190534591675,5,2,train
4.138920307159424,3.823289394378662,3.1563072204589844,5,2,train
4.006537914276123,3.705371379852295,3.011664628982544,5,2,train
4.129764556884766,3.8413991928100586,2.8836557865142822,5,2,train
4.082242965698242,3.798759937286377,2.8348307609558105,5,2,train
4.067781448364258,3.857524871826172,2.102566957473755,5,2,val
4.013773441314697,3.7330875396728516,2.806856870651245,5,3,train
4.302520275115967,4.018746376037598,2.837737798690796,5,3,train
3.7902817726135254,3.5068445205688477,2.834373712539673,5,3,train
4.031113624572754,3.760873794555664,2.7023985385894775,5,3,train
4.27668571472168,4.003633499145508,2.7305238246917725,5,3,train
4.047738552093506,3.776862859725952,2.708754777908325,5,3,train
4.156124114990234,3.921480178833008,2.3464369773864746,5,3,train
4.357851505279541,4.0912251472473145,2.666261911392212,5,3,train
3.8722825050354004,3.632632255554199,2.39650297164917,5,3,train
4.408071517944336,4.174881935119629,2.3318958282470703,5,3,train
3.727407932281494,3.475804328918457,2.5160372257232666,5,3,train
4.303682327270508,4.080755233764648,2.229269504547119,5,3,train
4.023420810699463,3.80031156539917,2.231090545654297,5,3,train
4.11864709854126,3.8793392181396484,2.3930795192718506,5,3,train
4.122858047485352,3.8797683715820312,2.4308972358703613,5,3,train
4.386030197143555,4.169211387634277,2.168186902999878,5,3,train
4.399990558624268,4.196558952331543,2.034315586090088,5,3,train
4.112600803375244,3.9011380672454834,2.1146295070648193,5,3,train
3.886566400527954,3.659327268600464,2.2723920345306396,5,3,train
4.403009414672852,4.18508243560791,2.179270029067993,5,3,train
4.060257911682129,3.8633079528808594,1.9695018529891968,5,3,train
3.890190362930298,3.664030075073242,2.2616031169891357,5,3,train
3.8252527713775635,3.624652862548828,2.0059995651245117,5,3,train
4.095265865325928,3.8860995769500732,2.091663122177124,5,3,train
4.082249164581299,3.866824150085449,2.1542491912841797,5,3,train
4.188271999359131,3.994997024536133,1.9327517747879028,5,3,train
3.9994590282440186,3.8004822731018066,1.9897669553756714,5,3,train
4.405922889709473,4.214844703674316,1.9107812643051147,5,3,train
3.8975696563720703,3.773676872253418,1.2389286756515503,5,3,val
4.309122085571289,4.1145243644714355,1.9459748268127441,5,4,train
4.009038925170898,3.821518898010254,1.8751986026763916,5,4,train
4.046924591064453,3.849313974380493,1.9761059284210205,5,4,train
4.088648796081543,3.909414768218994,1.792341947555542,5,4,train
4.66057825088501,4.488023281097412,1.7255480289459229,5,4,train
4.167415142059326,3.9624037742614746,2.05011248588562,5,4,train
4.205452919006348,4.0255126953125,1.799401879310608,5,4,train
3.5431747436523438,3.349677085876465,1.9349762201309204,5,4,train
3.902536153793335,3.7186639308929443,1.8387219905853271,5,4,train
3.989758014678955,3.8119254112243652,1.7783252000808716,5,4,train
3.971489906311035,3.7997665405273438,1.7172331809997559,5,4,train
3.9097845554351807,3.7368686199188232,1.729158878326416,5,4,train
3.5563764572143555,3.368311643600464,1.8806484937667847,5,4,train
3.871458053588867,3.6971755027770996,1.742824673652649,5,4,train
4.135287284851074,3.968695640563965,1.6659181118011475,5,4,train
3.9167888164520264,3.756335735321045,1.604531168937683,5,4,train
4.476709842681885,4.307544708251953,1.6916528940200806,5,4,train
3.93102765083313,3.7706480026245117,1.6037960052490234,5,4,train
3.836214780807495,3.6601972579956055,1.7601748704910278,5,4,train
4.258708477020264,4.113143444061279,1.4556512832641602,5,4,train
4.0142717361450195,3.859335422515869,1.5493637323379517,5,4,train
3.759575128555298,3.6027092933654785,1.5686588287353516,5,4,train
4.023731708526611,3.8627824783325195,1.6094942092895508,5,4,train
3.7547190189361572,3.6112208366394043,1.434982419013977,5,4,train
4.2407402992248535,4.090706825256348,1.5003368854522705,5,4,train
3.683692693710327,3.5351779460906982,1.4851478338241577,5,4,train
3.8673014640808105,3.735337257385254,1.3196414709091187,5,4,train
4.116207599639893,3.967921257019043,1.4828636646270752,5,4,train
3.8072352409362793,3.718348741531372,0.8888647556304932,5,4,val
3.864440441131592,3.7265825271606445,1.378580093383789,5,5,train
4.2583417892456055,4.118268013000488,1.4007364511489868,5,5,train
4.132826805114746,3.9818010330200195,1.5102589130401611,5,5,train
3.830111503601074,3.6889731884002686,1.4113839864730835,5,5,train
3.948127269744873,3.8038268089294434,1.4430056810379028,5,5,train
3.924814462661743,3.7861921787261963,1.3862223625183105,5,5,train
3.7641313076019287,3.6208419799804688,1.4328937530517578,5,5,train
4.242697238922119,4.107405662536621,1.3529138565063477,5,5,train
4.132255554199219,3.993673086166382,1.3858230113983154,5,5,train
3.902834415435791,3.773325204849243,1.2950923442840576,5,5,train
3.946953296661377,3.815762996673584,1.3119020462036133,5,5,train
3.9995596408843994,3.8677031993865967,1.3185635805130005,5,5,train
3.866163730621338,3.727302074432373,1.388617753982544,5,5,train
3.7762811183929443,3.6379854679107666,1.3829567432403564,5,5,train
3.9723634719848633,3.8301613330841064,1.4220223426818848,5,5,train
3.8495755195617676,3.721259593963623,1.283158302307129,5,5,train
4.015610694885254,3.8886208534240723,1.2698986530303955,5,5,train
3.9677035808563232,3.8345630168914795,1.3314063549041748,5,5,train
3.582033157348633,3.4492554664611816,1.3277777433395386,5,5,train
4.021431922912598,3.8912057876586914,1.3022598028182983,5,5,train
3.848222494125366,3.7186813354492188,1.2954107522964478,5,5,train
