total,reconstruction,gaussian,categorical,kl_divergence,cv,epoch,type
5.64650297164917,4.0700602531433105,0.0,1.2040539979934692,0.3723890483379364,5,20,train
5.427781105041504,3.8191938400268555,0.0,1.204060673713684,0.4045265316963196,5,20,train
5.281177520751953,3.698918342590332,0.0,1.204091191291809,0.3781681954860687,5,20,train
5.244550704956055,3.6789422035217285,0.0,1.2040518522262573,0.3615562915802002,5,20,train
5.906150817871094,4.391833305358887,0.0,1.204031229019165,0.3102862536907196,5,20,train
5.436296463012695,3.8466529846191406,0.010682440362870693,1.2040356397628784,0.3749251365661621,5,20,train
5.501233100891113,3.9468555450439453,0.0,1.2040256261825562,0.35035189986228943,5,20,train
5.586846351623535,4.0284624099731445,0.0,1.2040294408798218,0.35435447096824646,5,20,train
5.595104217529297,4.018529415130615,0.0,1.2040423154830933,0.37253236770629883,5,20,train
5.2871222496032715,3.8414692878723145,0.0,1.2040504217147827,0.24160246551036835,5,20,val
5.538684368133545,3.9825825691223145,0.0,1.2040400505065918,0.35206183791160583,5,21,train
5.522058963775635,3.931751251220703,0.0,1.2040520906448364,0.3862557113170624,5,21,train
5.470224380493164,3.8952481746673584,0.0,1.2040412425994873,0.37093472480773926,5,21,train
5.408393383026123,3.8026251792907715,0.0,1.2040678262710571,0.40170055627822876,5,21,train
5.286369800567627,3.7245609760284424,0.0,1.2040363550186157,0.35777267813682556,5,21,train
5.769248962402344,4.250299453735352,0.0,1.2040327787399292,0.31491681933403015,5,21,train
5.403300762176514,3.8567757606506348,0.0,1.2040561437606812,0.34246888756752014,5,21,train
5.502901077270508,3.9777393341064453,0.0068512954749166965,1.2040401697158813,0.3142702877521515,5,21,train
5.393644332885742,3.812283992767334,0.0,1.2040523290634155,0.3773080110549927,5,21,train
5.347819805145264,3.782780170440674,0.0,1.2040456533432007,0.3609936833381653,5,21,train
5.551956653594971,4.059900283813477,0.0,1.2040271759033203,0.28802919387817383,5,21,train
5.386480331420898,3.8590731620788574,0.0,1.20404851436615,0.32335835695266724,5,21,train
5.271312713623047,3.824082374572754,0.0,1.2040354013442993,0.24319492280483246,5,21,val
5.413857460021973,3.8275210857391357,0.053885966539382935,1.204035997390747,0.32841402292251587,5,22,train
5.410800933837891,3.8204574584960938,0.0,1.2040393352508545,0.3863045871257782,5,22,train
5.660930633544922,4.023975372314453,0.0,1.2040412425994873,0.43291422724723816,5,22,train
5.364131450653076,3.7409324645996094,0.0,1.2040506601333618,0.41914841532707214,5,22,train
5.456822395324707,3.894123077392578,0.0,1.2040307521820068,0.35866841673851013,5,22,train
5.54520320892334,3.9765830039978027,0.0,1.204033613204956,0.3645866811275482,5,22,train
5.489509582519531,3.904376268386841,0.0,1.2040501832962036,0.38108310103416443,5,22,train
5.613622665405273,4.079343795776367,0.0,1.204038381576538,0.33024001121520996,5,22,train
5.427939414978027,3.8941938877105713,0.0,1.2040398120880127,0.3297060430049896,5,22,train
5.502201080322266,3.9851369857788086,0.0,1.2040398120880127,0.3130238652229309,5,22,train
5.28206729888916,3.7337470054626465,0.0,1.2040565013885498,0.34426409006118774,5,22,train
5.530062198638916,3.9774374961853027,0.0,1.20405113697052,0.34857377409935,5,22,train
5.277468681335449,3.8240952491760254,0.00898235198110342,1.2040603160858154,0.24033057689666748,5,22,val
5.501689910888672,3.937621593475342,0.0,1.2040666341781616,0.3600015938282013,5,23,train
5.428466796875,3.897794485092163,0.0,1.2040244340896606,0.32664811611175537,5,23,train
5.409813404083252,3.89841365814209,0.0,1.2040296792984009,0.30737003684043884,5,23,train
5.281292915344238,3.7268786430358887,0.0,1.2040328979492188,0.3503812253475189,5,23,train
5.462433338165283,3.972367286682129,0.0,1.204026699066162,0.28603941202163696,5,23,train
5.275825500488281,3.784149408340454,0.0,1.204038381576538,0.2876381576061249,5,23,train
5.357494831085205,3.870361328125,0.0,1.2040356397628784,0.28309789299964905,5,23,train
5.439352989196777,3.9334375858306885,0.0,1.2040235996246338,0.30189162492752075,5,23,train
5.38039493560791,3.899338960647583,0.0,1.20402193069458,0.277034193277359,5,23,train
5.363414287567139,3.87270188331604,0.0,1.2040263414382935,0.28668615221977234,5,23,train
5.404057025909424,3.9345791339874268,0.0,1.2040330171585083,0.265444815158844,5,23,train
5.428525447845459,3.9729905128479004,0.0,1.2040138244628906,0.25152117013931274,5,23,train
5.169136047363281,3.8211140632629395,0.0,1.2040349245071411,0.14398692548274994,5,23,val
5.467104911804199,3.979018211364746,0.0,1.2040212154388428,0.2840651571750641,5,24,train
5.1708455085754395,3.7180562019348145,0.0,1.2040268182754517,0.2487623542547226,5,24,train
5.2478108406066895,3.778926372528076,0.0,1.2040143013000488,0.264870285987854,5,24,train
5.356875419616699,3.903693199157715,0.0,1.2040177583694458,0.24916453659534454,5,24,train
5.44957971572876,4.020529747009277,0.0,1.2040156126022339,0.22503423690795898,5,24,train
5.216894149780273,3.747100830078125,0.0,1.2040345668792725,0.2657587230205536,5,24,train
5.305108070373535,3.8723108768463135,0.0,1.2040187120437622,0.2287786304950714,5,24,train
5.212245941162109,3.7726447582244873,0.0,1.2040174007415771,0.23558402061462402,5,24,train
5.406163692474365,3.9526991844177246,0.0,1.2040249109268188,0.24943967163562775,5,24,train
5.370332717895508,3.949610471725464,0.0,1.2040128707885742,0.21670928597450256,5,24,train
5.308944225311279,3.870391845703125,0.0,1.204019546508789,0.23453262448310852,5,24,train
5.4476423263549805,4.027107238769531,0.0,1.2040205001831055,0.21651478111743927,5,24,train
5.172647476196289,3.8141262531280518,0.007867199368774891,1.204026699066162,0.14662744104862213,5,24,val
5.34384298324585,3.9188437461853027,0.0,1.2040153741836548,0.22098402678966522,5,25,train
5.327642440795898,3.8708102703094482,0.0,1.2040213346481323,0.2528107166290283,5,25,train
5.266134262084961,3.8494386672973633,0.0,1.2040172815322876,0.2126784771680832,5,25,train
5.318253517150879,3.8907103538513184,0.0,1.2040135860443115,0.2235298454761505,5,25,train
5.336071968078613,3.9083008766174316,0.0,1.2040116786956787,0.22375960648059845,5,25,train
5.010935306549072,3.5783629417419434,0.0,1.2040094137191772,0.22856314480304718,5,25,train
5.417765140533447,4.010124206542969,0.0,1.204017996788025,0.20362292230129242,5,25,train
5.205051422119141,3.775865077972412,0.0,1.204024076461792,0.22516265511512756,5,25,train
5.344429969787598,3.949204683303833,0.0,1.2040127515792847,0.1912124752998352,5,25,train
5.400729179382324,3.9685728549957275,0.0,1.204027771949768,0.22812886536121368,5,25,train
5.278169631958008,3.871030330657959,0.0,1.2040175199508667,0.20312152802944183,5,25,train
5.478603363037109,3.979687452316284,0.09715592116117477,1.2040053606033325,0.1977546662092209,5,25,train
5.22872257232666,3.829655647277832,0.0,1.204021692276001,0.19504483044147491,5,25,val
