total,mse,kl,covariate,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,cv,epoch,type
3.889333724975586,3.648649215698242,0.04883003979921341,0.1918545365333557,0.7667008638381958,0.9317065477371216,0.873444676399231,1.0767968893051147,3,6,train
4.180028915405273,3.8858442306518555,0.06080034375190735,0.23338434100151062,0.8400718569755554,1.085152268409729,0.911104679107666,1.0495154857635498,3,6,train
3.910823345184326,3.6762032508850098,0.044940415769815445,0.18967953324317932,0.8264302611351013,1.1024494171142578,0.8266892433166504,0.9206342101097107,3,6,train
3.8920953273773193,3.712895393371582,0.042448412626981735,0.13675151765346527,0.814715564250946,1.0638527870178223,0.8588038682937622,0.9755228757858276,3,6,train
4.042757987976074,3.7959299087524414,0.042155493050813675,0.2046726942062378,0.8198679089546204,1.0511765480041504,0.8108901381492615,1.1139951944351196,3,6,train
3.7298500537872314,3.549224853515625,0.05092548206448555,0.12969964742660522,0.8182719945907593,0.9755036234855652,0.8228402733802795,0.932608962059021,3,6,train
3.5929832458496094,3.3724610805511475,0.050983067601919174,0.1695391982793808,0.8032459616661072,0.8530438542366028,0.8719109296798706,0.8442604541778564,3,6,train
3.981006622314453,3.691830635070801,0.05575168877840042,0.23342424631118774,0.7731157541275024,0.9674047827720642,0.912024199962616,1.0392858982086182,3,6,train
3.667226552963257,3.429245948791504,0.05731414631009102,0.18066653609275818,0.7632846832275391,0.9488239288330078,0.7804570198059082,0.9366801977157593,3,6,train
3.849618911743164,3.6231741905212402,0.05530283600091934,0.17114174365997314,0.8352522253990173,0.8962798118591309,0.7896169424057007,1.102025032043457,3,6,train
3.8723199367523193,3.641653060913086,0.04668905958533287,0.18397781252861023,0.7861112356185913,0.9629722833633423,0.8181555867195129,1.0744138956069946,3,6,train
3.9501357078552246,3.61385440826416,0.05091557651758194,0.28536584973335266,0.7588192224502563,0.9322999715805054,0.8068022727966309,1.115932822227478,3,6,train
3.8938748836517334,3.689011573791504,0.04785403609275818,0.1570092886686325,0.8108174800872803,1.0536750555038452,0.789837658405304,1.0346814393997192,3,6,train
4.1430816650390625,3.929749011993408,0.05074474215507507,0.16258805990219116,0.8201900720596313,1.1251507997512817,0.7646205425262451,1.2197874784469604,3,6,train
3.7108259201049805,3.5043795108795166,0.051896996796131134,0.15454940497875214,0.816561758518219,1.002732753753662,0.7979434132575989,0.8871416449546814,3,6,train
3.9312496185302734,3.5758941173553467,0.009804809466004372,0.3455507755279541,0.8470835089683533,1.1112638711929321,0.7743000388145447,0.8432466387748718,3,6,train
3.6451778411865234,3.4344661235809326,0.036252669990062714,0.17445890605449677,0.7164791822433472,0.8717302680015564,0.7399366497993469,1.1063201427459717,3,6,val
3.7440030574798584,3.5255191326141357,0.04618977755308151,0.17229416966438293,0.7959626913070679,1.1119043827056885,0.776056170463562,0.8415958881378174,3,6,val
3.748065233230591,3.5884995460510254,0.03456209599971771,0.12500350177288055,0.7634064555168152,1.1162946224212646,0.7573360204696655,0.9514622688293457,3,6,val
3.5453672409057617,3.3438265323638916,0.03502565249800682,0.16651520133018494,0.7484323382377625,1.0129845142364502,0.7234148979187012,0.8589946627616882,3,6,val
4.041464805603027,3.789926528930664,0.03848090395331383,0.21305736899375916,0.8071059584617615,1.0678954124450684,0.878607988357544,1.0363171100616455,3,6,val
3.687688112258911,3.506898880004883,0.04684959352016449,0.13393965363502502,0.8016620874404907,0.9435931444168091,0.7606484889984131,1.00099515914917,3,6,val
3.9484307765960693,3.68843412399292,0.00176195427775383,0.2582346498966217,0.8081048727035522,0.666415810585022,0.9323007464408875,1.281612515449524,3,6,val
3.8236398696899414,3.6408705711364746,0.040405742824077606,0.14236348867416382,0.7686775922775269,1.1143162250518799,0.7472821474075317,1.0105944871902466,3,7,train
3.8906235694885254,3.707068920135498,0.056002259254455566,0.12755262851715088,0.7758184671401978,1.2159408330917358,0.7825049757957458,0.932804524898529,3,7,train
3.728036642074585,3.4969570636749268,0.05101140961050987,0.18006819486618042,0.8349772691726685,0.9884188175201416,0.8027464747428894,0.8708145618438721,3,7,train
3.7896888256073,3.577171802520752,0.04994781315326691,0.16256919503211975,0.8070659637451172,0.941006600856781,0.7444572448730469,1.0846418142318726,3,7,train
3.5811846256256104,3.4485955238342285,0.04285551235079765,0.08973350375890732,0.7878189086914062,1.0567569732666016,0.7333559393882751,0.8706635236740112,3,7,train
3.4857990741729736,3.245823621749878,0.043402474373579025,0.19657304883003235,0.7810881733894348,0.8117932677268982,0.7754784226417542,0.8774638772010803,3,7,train
3.9408621788024902,3.760924816131592,0.04017212614417076,0.13976535201072693,0.7669310569763184,1.1024011373519897,0.7746679782867432,1.1169246435165405,3,7,train
3.6571426391601562,3.4432461261749268,0.06182745844125748,0.15206904709339142,0.8299537897109985,0.865498960018158,0.8203219771385193,0.9274713397026062,3,7,train
3.900648593902588,3.7125368118286133,0.05795108899474144,0.13016080856323242,0.7808294296264648,1.0656009912490845,0.79514479637146,1.0709614753723145,3,7,train
3.7689175605773926,3.509641170501709,0.04408235102891922,0.21519392728805542,0.8204688429832458,0.952624499797821,0.7637237906455994,0.972823977470398,3,7,train
3.9600908756256104,3.728282928466797,0.042755965143442154,0.1890518069267273,0.8057997226715088,0.951111376285553,0.7805648446083069,1.1908071041107178,3,7,train
4.030974864959717,3.8183038234710693,0.05066380649805069,0.1620071828365326,0.8261348009109497,1.08946692943573,0.8299761414527893,1.0727260112762451,3,7,train
3.595386505126953,3.3789167404174805,0.05023134499788284,0.1662384271621704,0.7426006197929382,0.8694204688072205,0.8401061296463013,0.9267894625663757,3,7,train
3.6882290840148926,3.383965492248535,0.03995433822274208,0.2643091380596161,0.8292844295501709,0.9080122113227844,0.7406364679336548,0.9060325026512146,3,7,train
3.8481340408325195,3.558645725250244,0.04239179193973541,0.24709661304950714,0.7771221995353699,0.9347267746925354,0.794248104095459,1.0525486469268799,3,7,train
3.6798555850982666,3.459230422973633,0.04597817361354828,0.17464718222618103,0.7807853817939758,0.9122586846351624,0.7501956224441528,1.0159906148910522,3,7,train
3.9060773849487305,3.6675143241882324,0.0426788404583931,0.19588413834571838,0.8062092661857605,1.0850790739059448,0.7364938259124756,1.0397320985794067,3,7,train
3.9638283252716064,3.7898666858673096,0.04909476265311241,0.12486695498228073,0.8636290431022644,0.9976754784584045,0.7340379357337952,1.1945242881774902,3,7,train
3.746495485305786,3.5797243118286133,0.04449109360575676,0.1222800463438034,0.7822903990745544,1.001895785331726,0.7532337307929993,1.042304515838623,3,7,train
3.554105520248413,3.39420223236084,0.0400107242166996,0.11989256739616394,0.7743398547172546,0.9552310109138489,0.7142453789710999,0.950386106967926,3,7,train
3.767787456512451,3.4986660480499268,0.03922221437096596,0.2298990786075592,0.8056638240814209,0.9462711215019226,0.8124192953109741,0.93431156873703,3,7,train
3.947364091873169,3.7588589191436768,0.04604493826627731,0.14246025681495667,0.831366240978241,1.1126911640167236,0.779000997543335,1.0358004570007324,3,7,train
3.7749176025390625,3.657581090927124,0.03576679527759552,0.08156955242156982,0.7665066123008728,1.0746285915374756,0.7763838768005371,1.0400619506835938,3,7,train
3.734848976135254,3.561237335205078,0.04549051448702812,0.128121018409729,0.8976101875305176,0.9130319356918335,0.8138912916183472,0.9367039203643799,3,7,train
3.8360345363616943,3.3556642532348633,0.009982566349208355,0.4703877568244934,0.6724463701248169,1.1284565925598145,0.7318634390830994,0.8228978514671326,3,7,train
3.6108884811401367,3.4016666412353516,0.033191293478012085,0.17603066563606262,0.7016903162002563,0.869264543056488,0.7241201400756836,1.106591820716858,3,7,val
3.677433729171753,3.475667715072632,0.04083472117781639,0.16093134880065918,0.7821789979934692,1.1081849336624146,0.7441063523292542,0.8411974906921387,3,7,val
3.7086265087127686,3.555006265640259,0.031244954094290733,0.12237533181905746,0.7515962719917297,1.114473819732666,0.7380386590957642,0.9508975148200989,3,7,val
3.482661485671997,3.2927379608154297,0.03356683999300003,0.15635663270950317,0.7268472909927368,1.0136157274246216,0.693975031375885,0.8582999110221863,3,7,val
3.966128349304199,3.727187156677246,0.03455556184053421,0.2043856382369995,0.7850501537322998,1.0661851167678833,0.840715765953064,1.0352360010147095,3,7,val
3.6117494106292725,3.434250831604004,0.041825007647275925,0.13567359745502472,0.7835043668746948,0.9388355016708374,0.710439145565033,1.0014718770980835,3,7,val
3.9224767684936523,3.662766218185425,0.0017794875893741846,0.2579309046268463,0.7925446629524231,0.6660333871841431,0.919975221157074,1.2842128276824951,3,7,val
3.763059139251709,3.6099226474761963,0.04002660885453224,0.11310993880033493,0.7441774606704712,1.1386700868606567,0.7385993599891663,0.9884757399559021,3,8,train
3.910723924636841,3.7214951515197754,0.04320134222507477,0.14602726697921753,0.8047502636909485,1.1522122621536255,0.7523678541183472,1.01216459274292,3,8,train
3.9789206981658936,3.7999448776245117,0.05317651852965355,0.12579947710037231,0.858808159828186,1.0420491695404053,0.81868976354599,1.0803978443145752,3,8,train
4.08005952835083,3.8812661170959473,0.04849895462393761,0.15029451251029968,0.8026002645492554,1.1108969449996948,0.7850633859634399,1.1827055215835571,3,8,train
3.8098645210266113,3.599130392074585,0.04400589317083359,0.16672837734222412,0.7634204626083374,0.9474157094955444,0.7966082096099854,1.0916860103607178,3,8,train
3.6203269958496094,3.4371914863586426,0.0439237505197525,0.1392117738723755,0.7711946964263916,0.9653245210647583,0.7506491541862488,0.9500231146812439,3,8,train
3.739408493041992,3.464212656021118,0.04575931653380394,0.22943653166294098,0.7562447786331177,0.9962257742881775,0.8287686705589294,0.8829733729362488,3,8,train
3.6804091930389404,3.4388482570648193,0.04609944298863411,0.1954614222049713,0.7620992660522461,1.0695183277130127,0.7211669087409973,0.8860637545585632,3,8,train
3.629251480102539,3.3741555213928223,0.05048526078462601,0.2046106606721878,0.8047845959663391,0.9325532913208008,0.733717679977417,0.9031001329421997,3,8,train
3.757878541946411,3.549832820892334,0.03927271068096161,0.16877292096614838,0.8218675851821899,1.022276759147644,0.8249739408493042,0.8807144165039062,3,8,train
3.722241163253784,3.453275680541992,0.04053063690662384,0.22843477129936218,0.7905770540237427,0.8656278252601624,0.7031943202018738,1.0938762426376343,3,8,train
3.782959222793579,3.6136770248413086,0.03992076218128204,0.12936130166053772,0.7637449502944946,1.1420142650604248,0.7437156438827515,0.9642022252082825,3,8,train
3.510964870452881,3.319458484649658,0.046606019139289856,0.14490032196044922,0.7877843379974365,0.7901575565338135,0.8213225603103638,0.920194149017334,3,8,train
3.8721282482147217,3.553102970123291,0.035960618406534195,0.283064603805542,0.7723442316055298,1.035928726196289,0.7632540464401245,0.9815760850906372,3,8,train
3.6499879360198975,3.4816830158233643,0.059859901666641235,0.10844498127698898,0.7670559287071228,0.9802170991897583,0.7810916304588318,0.9533184170722961,3,8,train
3.4012162685394287,3.1993472576141357,0.04253179952502251,0.1593373715877533,0.7944578528404236,0.8730140924453735,0.7049928903579712,0.826882541179657,3,8,train
3.944807291030884,3.676788806915283,0.04476262256503105,0.22325576841831207,0.8150599002838135,1.1653348207473755,0.6910842061042786,1.0053099393844604,3,8,train
3.5730948448181152,3.302438735961914,0.046752747148275375,0.22390353679656982,0.7304503917694092,0.9893515110015869,0.7005705833435059,0.8820663094520569,3,8,train
3.735419511795044,3.5737838745117188,0.04704274237155914,0.11459273844957352,0.7995398044586182,0.9394915699958801,0.7536590099334717,1.081093668937683,3,8,train
3.7552618980407715,3.4965133666992188,0.04037466272711754,0.21837380528450012,0.777289628982544,1.0329539775848389,0.7164109945297241,0.969858705997467,3,8,train
3.4818458557128906,3.2794628143310547,0.04202290251851082,0.16035997867584229,0.7600674629211426,0.9053590893745422,0.7441383004188538,0.8698981404304504,3,8,train
3.7977325916290283,3.469351291656494,0.03951167315244675,0.28886955976486206,0.7416341304779053,0.9448493123054504,0.7229905128479004,1.0598775148391724,3,8,train
3.690183162689209,3.571126937866211,0.03942974656820297,0.0796266496181488,0.8270071148872375,0.8428587913513184,0.7764464616775513,1.124814510345459,3,8,train
3.916930913925171,3.669644832611084,0.038334187120199203,0.20895203948020935,0.7976123690605164,0.8719298839569092,0.7568012475967407,1.243301272392273,3,8,train
3.8186233043670654,3.446843147277832,0.00924508087337017,0.3625350296497345,0.7962367534637451,0.954054057598114,0.7023338079452515,0.9942184090614319,3,8,train
3.561095952987671,3.3743772506713867,0.033676616847515106,0.15304197371006012,0.6890708208084106,0.8647323250770569,0.7146744728088379,1.105899691581726,3,8,val
3.634971857070923,3.437560796737671,0.0406339094042778,0.15677714347839355,0.7638742327690125,1.1025193929672241,0.7314773797988892,0.8396900296211243,3,8,val
3.695937395095825,3.538022756576538,0.03160545602440834,0.12630921602249146,0.738477885723114,1.1123675107955933,0.735633373260498,0.9515439867973328,3,8,val
3.4654228687286377,3.2670130729675293,0.03440491110086441,0.16400474309921265,0.709818959236145,1.0098017454147339,0.689301609992981,0.8580909967422485,3,8,val
3.9347946643829346,3.690077304840088,0.03643857687711716,0.20827898383140564,0.76715087890625,1.064322829246521,0.8224789500236511,1.0361247062683105,3,8,val
3.573343276977539,3.3949761390686035,0.04181548207998276,0.13655154407024384,0.7624433636665344,0.9343220591545105,0.6967353224754333,1.001475214958191,3,8,val
3.91487979888916,3.6548566818237305,0.0017015117919072509,0.2583214342594147,0.7874676585197449,0.666355550289154,0.9192650318145752,1.2817682027816772,3,8,val
3.7123801708221436,3.479079484939575,0.04378082975745201,0.18951979279518127,0.7801725268363953,0.9213411808013916,0.762949526309967,1.0146162509918213,3,9,train
3.7848057746887207,3.622734785079956,0.03965857997536659,0.12241249531507492,0.7764143347740173,1.0310009717941284,0.7286115884780884,1.0867078304290771,3,9,train
3.729947090148926,3.5256919860839844,0.04772130027413368,0.15653365850448608,0.7510405778884888,1.0635169744491577,0.7971640229225159,0.9139704704284668,3,9,train
3.6836235523223877,3.343353509902954,0.047961801290512085,0.2923083007335663,0.7616774439811707,0.8999521136283875,0.7780358791351318,0.9036881327629089,3,9,train
3.5839579105377197,3.373702049255371,0.0441255122423172,0.16613030433654785,0.7529290318489075,1.0469621419906616,0.6535771489143372,0.9202336072921753,3,9,train
3.772765874862671,3.5282845497131348,0.03501613065600395,0.20946529507637024,0.7650837898254395,1.0324491262435913,0.7165471911430359,1.0142043828964233,3,9,train
3.7602908611297607,3.567155361175537,0.045710936188697815,0.14742456376552582,0.7727920413017273,1.0977586507797241,0.7054219841957092,0.9911829233169556,3,9,train
3.7474324703216553,3.4964442253112793,0.03927744925022125,0.21171072125434875,0.7216593027114868,0.8357785940170288,0.7689411044120789,1.17006516456604,3,9,train
4.039508819580078,3.743778705596924,0.04255734011530876,0.25317275524139404,0.7715864181518555,1.0761820077896118,0.6925197839736938,1.2034906148910522,3,9,train
3.444242238998413,3.2376625537872314,0.03802548348903656,0.16855421662330627,0.7604840993881226,0.8225513696670532,0.7219500541687012,0.9326770305633545,3,9,train
