feature,importance
TYMP,0.149557335921201
NCAPH2,0.149307613907578
CCDC12,0.1492779358176276
NCAM1,0.1492064687093664
TAF6,0.1491485624570896
POLR3D,0.1487896703808877
RANBP10,0.1487205180096139
AVEN,0.1485183699447448
GINS2,0.1483539856638212
SEC24A,0.1481491936702253
HSD17B11,0.1480505835241935
LGALS8,0.1479751168991428
IQGAP3,0.1479425800522937
MAFG,0.1478400128342417
RHOB,0.147697753232838
OCLN,0.1474423327901221
NRP2,0.1474152965594933
TUBB2B,0.1472564607104831
CAP2,0.1472223521813395
OCRL,0.1470038536405778
RBM4B,0.1468803499532511
EIF1AD,0.1466197697139991
WASHC3,0.146230630132553
PHF10,0.1459578168791202
HAUS6,0.1458477357677299
PPP2CB,0.1456970414069778
RAB9A,0.1456810705917827
SNF8,0.1453914798834787
SPG7,0.1453515272882039
URI1,0.1452732250125539
PPP6R2,0.1452528968198367
CAMK2G,0.145192749847898
RBMS2,0.1447644300528374
CAVIN3,0.1446749194809349
POLR1D,0.144464365952708
NR2C2AP,0.1444640328251936
TTC19,0.1443030855295035
RRP36,0.144266876076009
HPF1,0.1442442649083152
ZNF318,0.1441184536595813
GGPS1,0.1439803378127857
CASP6,0.1439770743186198
TRAPPC4,0.1439036616613221
COMTD1,0.1438841331620925
TP53,0.1438402595790615
TRAPPC8,0.1437512590826804
CHST14,0.1436911976393042
SMIM20,0.143572580512951
MAP3K7,0.1433691799102545
URB1,0.1433326356119283
ARHGAP4,0.1431330516027213
ATF7IP,0.143057374955108
GPATCH11,0.1429583220036507
RREB1,0.1426122488378535
ACSF3,0.1424804576305126
ITIH2,0.1423946316392191
KAT8,0.1416840846129923
EMC6,0.1416700627373723
PEX16,0.1416039089653805
TXN2,0.1415983203648239
MELTF,0.1415842061220012
NSMCE2,0.1414884289369891
AHCYL1,0.1414527135930434
DDX31,0.1414439842264283
F8A1,0.1410924031579533
NT5C,0.140143405908444
GPRC5A,0.1400838060080898
GALK2,0.1400404805721532
ORC3,0.1397921645963574
NAA20,0.1397846725586072
ERBB2,0.1396004951566933
PAPSS2,0.1395584744492906
GALM,0.1394611167722741
TJAP1,0.1394200916413386
ALDH1A3,0.1392480736685683
GDAP1,0.139114035807549
DDT,0.1390143550524483
VEZF1,0.138990003771101
ECT2,0.1389464766643313
RAB24,0.1389375978765915
PRAF2,0.1387538857594943
TNFAIP2,0.1386672318289079
CRABP2,0.1385456308033667
SYTL1,0.13835177904592
PRKD2,0.1382618082847714
RBM47,0.137957906682962
ETV6,0.1375937527116219
TP53I3,0.1374237345203892
EIF1,0.1374030869411105
C2CD5,0.1372024944661204
VAMP3,0.1369368635229404
ZMAT2,0.1368509227808213
LDAH,0.136657252105137
RNASEH2B,0.1363544287431765
ACSS1,0.1361404062358124
MAP3K20,0.1361396086431419
SDC1,0.1357911646453666
ESRP1,0.1356610232627864
TTC9C,0.1355418237571622
MAN2A1,0.1351632308173788
ZHX2,0.1351519494264403
ZMYM2,0.1351207895143553
RNF167,0.1350529275654992
KRT17,0.1346122817771971
BLM,0.134513170357085
HIRIP3,0.1344993917795968
JUND,0.1344490213978813
P3H2,0.1344262340178524
SYNE3,0.1343070092212717
WIPF1,0.1342214066297226
CDC34,0.133804164505892
FDX2,0.1336622361262651
PLEKHO2,0.1336227630729696
BLOC1S3,0.1335824942821601
GEMIN6,0.1335783897783113
SYNM,0.1334097476984178
SRGAP2,0.133333806615341
SRCAP,0.1332707072682124
TCIRG1,0.1331379564216764
PI4KA,0.1329970842010144
AACS,0.1328071468874706
RAB12,0.1327412153986401
TCF12,0.1327254067555186
PARD6B,0.1326670742666876
IL18,0.1325538699336375
NMI,0.1325472026938238
CCDC97,0.132408480722353
COL18A1,0.1322643780768385
PRKCD,0.1321797624151444
GSDME,0.131864556302912
AMDHD2,0.131838879008771
MAP2K3,0.1317934192065929
SLC30A7,0.1317188528843601
CERS2,0.1314944140053934
GALNT7,0.1311926646197083
RIN1,0.1311670437623284
DPH2,0.1309847999992806
DTX3L,0.1307973258799364
VPS11,0.1307608883489646
PHC3,0.1307540600333543
SERPINE2,0.1307437911955477
DCAF1,0.1307415353027075
LONP2,0.1306371818690692
B4GALT1,0.1304503353353363
SMTN,0.1304187677948013
DLG3,0.1302635428273632
AXL,0.1301103641549029
ITPK1,0.1298702754377202
SEPHS2,0.1298491653803857
ZMYM4,0.1298341943899793
ANK3,0.1298181104294465
MPI,0.1295805983638064
CHCHD1,0.1294914678780253
MCM3AP,0.1294387478147942
DCBLD2,0.1294385277204879
MTFR1,0.1291143709336869
KTI12,0.1288385244267951
WIPF2,0.1287894209276455
FTL,0.128737688297033
UPF2,0.1285299593596324
DRG2,0.128370840245253
VPS51,0.128338925108405
FNBP1,0.1281196927344843
NUBPL,0.1277116860835505
CASP8,0.127625674757888
USP48,0.1275907964437811
RBPJ,0.1274469275132995
KCTD12,0.1274263930194197
TOM1L1,0.1273376853860487
UNG,0.127125058870876
C2orf49,0.1270641044105527
NT5DC2,0.1270398741168662
ERI1,0.1270373213572544
EIF4E2,0.1269443103124607
SLC25A46,0.1268518045906056
PTPN6,0.1268485813839095
MRFAP1,0.126732130657957
SDHAF2,0.1266009477351268
COMMD8,0.1263979612035197
INA,0.1263127356217998
PCBD2,0.1262366900868678
PLEKHF2,0.1261805023399234
CLU,0.1260111111305377
IFT122,0.1254902011968335
TNC,0.1253358254434569
CCNK,0.1252468088676826
RGS19,0.1248721227379455
ZCCHC3,0.1248081550109265
SYNE1,0.1247190724247608
PRKAR2B,0.1245219358909128
VPS72,0.124397493225863
POGLUT2,0.1240576154404113
SEC24B,0.1240105396652925
STK3,0.1239909281210027
GATD1,0.1239149338291601
MVK,0.1237730384148798
IQGAP2,0.1237459859379931
P4HTM,0.1235544356935958
RNF25,0.1234749129096362
OSBPL3,0.1234299024044984
FMNL1,0.1233210472641769
NDE1,0.1231849079372052
LAMB3,0.1229767372128481
NNMT,0.1225887189003018
C19orf47,0.1223622535889303
CYBRD1,0.1222351436303359
ARHGAP18,0.1221899489594084
TRIM27,0.1220234428569829
MAP2K4,0.1219692516077852
CLGN,0.1219650966282886
RARS2,0.1218758496651414
PHLDB2,0.1214542902498031
CDS2,0.121412842453304
TMEM65,0.1213306481959538
LRATD2,0.1211911408720889
OPTN,0.121071028689387
DUS2,0.1208997182902711
SLC35F6,0.1208840012653988
CUTC,0.1207785471745285
MSTO1,0.1207782716260929
PATJ,0.1207506745499781
SMG9,0.1206360571951868
BCAR1,0.1205264728644971
NEXN,0.1202438895892542
UQCC1,0.1202343057098427
SERPINB5,0.1201954444857328
ASF1B,0.1201305701787759
CPQ,0.1197933807913277
RPUSD3,0.1195789405634857
BABAM2,0.1194863910373883
ZNF512B,0.1190999380117972
OARD1,0.1190796249205448
ALDH1L2,0.1190236211497019
DDX3Y,0.1189786222672391
UXS1,0.118856588594273
CTDP1,0.1188564309441475
MAP1A,0.1187878166895241
ALDH1A1,0.1185910586009186
NME4,0.1185509549276404
DYNLL1,0.1185162408285602
SPDL1,0.1184216415702035
ZNF800,0.11835216173168
UPP1,0.1181212653388005
SETD2,0.1179792251714173
SERPINB9,0.1179037088251518
RAB27B,0.1178979494800503
CRIPT,0.1176958521017541
CEP43,0.1174085203917599
DNTTIP1,0.117346199532222
QSOX1,0.1171834173509221
HMG20B,0.1170715648496887
TRIM21,0.1168644538861778
ATP6V0A2,0.1167984653168398
FBLIM1,0.1167495555960003
CAAP1,0.1166170483066454
DSC2,0.1165938112146786
APOB,0.1165698567394656
KNSTRN,0.1165517218969694
CD320,0.1165485615777024
GTF2E1,0.1164749149193715
RCN3,0.1164495115753309
ZADH2,0.11631938008526
CADM4,0.1158489839546363
NGLY1,0.115833331488732
CNST,0.1156956365924534
APPL2,0.1156344282740431
PCYOX1L,0.1154632718576047
NUB1,0.1152779389713439
MTFP1,0.1151538254209697
CAVIN2,0.1150896614972134
GLT8D1,0.1150058412320766
PHLDB1,0.1148879915961874
ZNHIT2,0.1146493250692162
ADGRG1,0.1146054856542082
ARFGEF1,0.1144882322156549
ZWILCH,0.1143781990614342
OSBPL11,0.1141903953222679
SUDS3,0.1139070296516676
WASHC5,0.1138609839725982
SYF2,0.1138608353632472
SELENBP1,0.1136080028738976
RAB31,0.113549310144085
TACSTD2,0.1132540520107611
KANK1,0.1129834233112375
ACTR10,0.1129208716151604
OGFOD1,0.1128122070202842
EDEM3,0.1128042088350422
RBPMS,0.1127547012001038
C5orf24,0.1127105055599097
ENG,0.112682140838393
C1orf198,0.1122739336577852
CDC23,0.1122654763066823
FN3K,0.112149061876791
EPB41L3,0.1121191490835234
AGR2,0.1120534168229536
HSP90AA4P,0.112024941376611
SH3BP4,0.1119569978516607
MEF2D,0.1119450906035807
GDE1,0.1116647707191323
COQ5,0.1116278095144413
TUBGCP3,0.1116209770882032
LZTFL1,0.1115324168551754
NEDD1,0.1115200549135535
QPCTL,0.1114880653217197
TSPYL5,0.1114485260563152
GSKIP,0.1112693951183339
CD81,0.1112364193458638
NMNAT1,0.1107090416316877
BPGM,0.1106772026927773
BCR,0.1105831534170098
MNAT1,0.1105273987972767
KEAP1,0.110443891753471
PSME4,0.1103816327197515
RHOF,0.1103331123157584
RPS6KB1,0.1102294118389149
STEAP3,0.1101420232598637
FSTL1,0.1100195659125031
JAK1,0.1099897198518868
PSMG4,0.1098042904044066
VRK3,0.109781609146072
SPINDOC,0.1096042932371039
TRIM16,0.1095907689078829
SARG,0.1095853636799179
LPXN,0.1095771268105047
EGLN1,0.1094218079028628
DPYD,0.1094092752490431
TCAF1,0.1093236510243367
RAB25,0.10928155384851
APBB1IP,0.1092373120405138
RPS6KA1,0.1092285770605176
TAGLN,0.1092025690050271
DAB2,0.1087716922299663
PCIF1,0.1086025867330129
IGFBP7,0.1084915391480413
MAP2,0.1084477102600884
POLR3F,0.1084247480468879
HMCES,0.1084034959715386
BAK1,0.1077035789398744
B4GAT1,0.1076845235840755
FYCO1,0.1076745813860582
FLVCR1,0.1076062624466374
SLC27A3,0.1075454962014902
LRSAM1,0.1075338112264658
STARD9,0.107321397222756
CD70,0.1073098502079108
XIAP,0.1073045100087268
ASDURF,0.1070947180529718
HSF1,0.1070208247066164
LENG1,0.1069155029770689
TDP2,0.1067318599697467
DDX55,0.1062781107030856
C18orf25,0.1061997915053284
SSH3,0.1061524876977922
ARG2,0.1060363778183731
RAB2B,0.1058724546575029
SLC12A4,0.1058414086443578
ATPAF2,0.1057090332562772
NUDT2,0.1055672191068912
AKR1C3,0.1055324514533763
PRPS2,0.1054254141553618
PRKAR1B,0.1054133972139952
ATP2A3,0.1052060444624149
ASL,0.104993716343219
ELMOD2,0.1046631926286525
EPHB2,0.1046540005978288
RNGTT,0.1046285876352701
FBXO22,0.1044671480498009
MTERF3,0.1044666992914471
TMEM9,0.1044145643548697
IPO8,0.1043583020429694
SLC38A10,0.1042383009962305
EIF4ENIF1,0.1042296804050112
TRADD,0.1041354450174912
PHF2,0.1039872319382645
DNAJB6,0.1039053448507764
PLGRKT,0.1038019086305802
CRLF3,0.1037916083161276
CARMIL1,0.1037160828635138
LAMC2,0.103705763944159
ACSL5,0.1036546353208393
TMEM201,0.1035306156941386
REL,0.1033190024427199
POFUT2,0.1030851322318266
GSPT2,0.1028389455904204
GLMP,0.1028219288646143
VPS26B,0.1027872046743965
ASAP1,0.1027279710774271
SETD1A,0.1026902415411515
PIK3R4,0.102308250928634
MAFF,0.102186953050837
PALM,0.1021668533706237
ZNF579,0.1021257422281168
NR3C1,0.1019515112607547
LLGL2,0.1019439362203475
DMAP1,0.1017776366547975
DPP9,0.1016501376487137
COG8,0.1015841083251418
TP53I11,0.1015831348735311
ALG13,0.1014600425770957
IFIT3,0.1013595223120484
FAM169A,0.1011911424967936
WDR13,0.1011059162947752
TAMM41,0.1010869883287045
TREX1,0.1007988244403475
ARRB1,0.1007937949007833
LGMN,0.1005908482247329
URM1,0.1005352392435306
RBIS,0.1005088590009391
TAOK1,0.1004448014301941
TRPM4,0.1004046647645828
DPP4,0.1002828296134336
CCDC9B,0.100281523320068
KIAA1671,0.1002716801171844
HOOK1,0.1001684284110131
DDB2,0.1001258713163587
MED21,0.1001129420180369
NRP1,0.0998789055188173
HSDL1,0.099814160631511
WDR48,0.0997161176314204
CDH3,0.0995829693451842
PLEKHA6,0.0995409180701804
CRYZL1,0.0995076101151198
GGT7,0.0993402231248333
KIN,0.099325132166088
GTSE1,0.0990140648350067
ADD2,0.0990052799081998
POLR3C,0.0988982980389674
FADD,0.0988744743697314
CTSS,0.0985740091802353
GSTZ1,0.0984502398656888
PWWP2A,0.0983741456604444
SSNA1,0.0983285314266267
DEF6,0.0982028142777461
MEA1,0.0980984499971657
CDKN2C,0.0980868701735002
TRIM26,0.0978933224140165
MED10,0.0978271521965962
VASN,0.097806830105459
RPS6KA4,0.0976430842310195
NMES1,0.0975205113047073
ANKMY2,0.0973866629556917
SPC25,0.0971883140282339
P3H4,0.0971111971056196
SARM1,0.0970997468033722
NSL1,0.0970326979233237
SLC35B2,0.0969237975361172
TOR2A,0.0968300880057603
GPN1,0.0967414247899205
CRTC2,0.096695573807509
PTGR1,0.0966725871928594
CNTN1,0.0966334452657639
PRNP,0.096516653833874
TGFBI,0.0964287292443857
FUCA2,0.0960780533198233
C17orf75,0.095941377037732
JUN,0.09576756073545
PIEZO1,0.0957237824395809
LYSMD2,0.0956801740440955
IVNS1ABP,0.0955390977592378
ATP11C,0.0954854091018184
CDC42EP1,0.0953283145839773
AP1G2,0.0951178208658658
TOR4A,0.0951038322552085
THY1,0.094964039358363
TMEM199,0.0949482914465179
CCN1,0.09473410913479
CC2D1B,0.0947271820766124
PCID2,0.0946601612776886
HSPB8,0.0946599069769865
GNG2,0.0946311854679665
C5orf22,0.0945773349227386
ALG2,0.0945221454249125
STIM2,0.0945193944778094
SORBS2,0.0943002449215788
LMCD1,0.0942920069795347
PTGES,0.0942422064075948
GNPAT,0.0941731163595425
RIPOR1,0.0940117759514667
RAB4A,0.0938221080989991
YEATS2,0.0938148742631852
AMACR,0.0937907369081919
TRIM22,0.0937520936251998
NFATC2,0.0936645136473225
NAV1,0.0936161346076807
SPNS1,0.0936021808686396
PIP4K2B,0.093227914659713
CCDC71L,0.0931721190366714
ZNF768,0.0931126645614561
PLXNA1,0.0930567092288875
DGKA,0.0927844554319888
ASF1A,0.0927840008739743
GAMT,0.0926324013034158
MX1,0.0926143049765828
SPRYD7,0.0924079004931997
RSRC2,0.0923361986023738
DIP2B,0.0922641506387873
LANCL2,0.0921669380623748
YEATS4,0.0921371536645276
TRIM29,0.0920977280373181
DENND4C,0.0920082530586278
TGFB1,0.09197191136308
PLEKHG3,0.091892945438272
ZNF609,0.0917733281791738
EED,0.0917196075628267
TAX1BP1,0.0914458374389822
PPP1R12C,0.0912116720116717
CA8,0.0911923991019363
DNMT3A,0.091159269451642
GIT2,0.0911137825700865
MAPRE3,0.0911137501656421
PUDP,0.0910389959352773
NOMO1,0.090931704328663
CD99,0.0909238437512361
UBP1,0.0908730048412812
CGAS,0.0908027544578772
ZKSCAN1,0.0907671047042245
GNB4,0.0907628943971772
CD99L2,0.0907596187772919
SURF4,0.0906169998339902
GNAO1,0.0905926987468596
GPC6,0.0905452496326357
PXDN,0.090531376695777
GMIP,0.0904588077716815
TBC1D9B,0.090121886501333
MOSPD2,0.0901148745075389
FERMT3,0.0899899114597389
FAS,0.0899307327808813
TPD52L1,0.0899128109019928
SORBS3,0.0899007274771834
DYNC2H1,0.089768832685101
OTULIN,0.0894341455698867
DNMBP,0.0894322900455144
SPAG5,0.0894078883597367
PLK1,0.0893981603998542
ELMO2,0.0893774629729463
MAZ,0.0893281885551977
CNNM4,0.0892605756089362
DNLZ,0.0892549639828641
CA2,0.089060819318757
ASCC3,0.0889903385154832
TYSND1,0.0889068419100952
CHDH,0.0888262034019473
FGF2,0.0886743264441161
TRAF2,0.08844775539094
BORCS7,0.0884154602824636
BET1L,0.0882348138800823
SLC39A6,0.088209432220893
RANGRF,0.088162601898445
LRIF1,0.0880739708262165
NPEPL1,0.0879786338980685
MGLL,0.0879587916790006
COL1A1,0.0879533734036673
C20orf27,0.0878311782375385
GPC4,0.0878171614399641
HINT3,0.087724779835141
ITGB6,0.0875395151658246
CADM1,0.0874604102210866
MIOS,0.0871842776316886
PHLDA1,0.0871132311731023
METTL26,0.0870888022168561
F3,0.0869399309381358
METTL7A,0.086933022678018
CLCN7,0.0867288717333184
CDCA7L,0.0867153179900113
NCDN,0.0866529331087959
SMPD1,0.0864087975000823
FBXO2,0.0863709846292456
ARHGAP12,0.0863433562031304
SPRY4,0.0862516801248385
TTF2,0.0861838965930656
NDUFB7,0.0861831312847268
RFX5,0.086158591623183
RXRB,0.0860290337714147
GGA3,0.0860028465767097
PLA2G4A,0.0859904174139679
RAD18,0.0858129906967986
FBXL20,0.0857197251212653
SFT2D3,0.0855715752485281
PDE4DIP,0.0854728884019827
UBE4B,0.0853887614261133
MACO1,0.0853771733304616
CDKN2A,0.0850824763817661
TSC2,0.0850605802855705
MGAT5,0.0850198334453628
CCNA2,0.0847959000145629
GNB1L,0.0846523097720094
BRD7,0.0845962623018444
PIK3R1,0.0844568271316339
NRCAM,0.0843558120437929
EPN2,0.0843357958484726
VPS33B,0.0842922955118914
PRTFDC1,0.0842870376479523
SURF2,0.084159358865496
SIGIRR,0.0841587121805801
JAM3,0.0841573751948574
GLDC,0.0840212115755878
PPIL2,0.0839830049017037
CCDC88A,0.0839402139211165
CNTNAP1,0.0839137952775385
BCAP29,0.0838583426052645
ZEB2,0.0838387224207984
RAP2C,0.0837917688585706
KRT16,0.0837756503361458
GOSR1,0.0837382933401395
GALNT3,0.0835487807705606
ITIH3,0.0835170514147296
RNF169,0.0834718799538985
C1orf174,0.0834333594737252
C1orf122,0.0834144842152912
ARVCF,0.0833329516473651
ANPEP,0.083315308992554
PLCD3,0.0831949504135813
GBP1,0.0830425248077219
NUDT16L1,0.0830281977050159
YY1,0.0829855621792536
KRT85,0.0826991310702918
MTMR1,0.0826990571230344
GALNS,0.0824610244585881
DYNLRB1,0.0824221016715549
DCAKD,0.0823315280629299
ITM2B,0.0822090411851928
ESS2,0.0821967873289639
ZWINT,0.0821944402434566
PREPL,0.0819911365807331
ESRP2,0.0819850969909152
CTH,0.0819459908217078
TMEM87A,0.0818702145758292
VLDLR,0.0818596291269974
NECAP1,0.0818359470272023
TRMT61B,0.0817003593771712
NSRP1,0.0816362287774087
HSBP1,0.0816268766092302
SBF1,0.0815827389436168
HABP4,0.0815295525856934
RPUSD2,0.0813692407906734
TIPIN,0.081337554974366
MAEA,0.0812960160852729
RAB6B,0.0811551718488561
ROBO1,0.0810762303038385
SPATA20,0.0810407219372103
WDR91,0.0809474620729371
CTHRC1,0.0807430153662713
ACYP2,0.0806827788649861
ABAT,0.0805777387790999
SKA3,0.0805600098265268
TLK2,0.0805139252400354
NF2,0.0804167006728878
FNBP1L,0.0803112489234534
SLC12A7,0.0802782326713137
SYT1,0.0802140791982828
DDR1,0.0801648660375202
DPYSL4,0.0801247309693782
SLBP,0.0800181127911209
TNFAIP8,0.0799934850697436
PLEKHA7,0.0799276825188633
ZFC3H1,0.0796737294013131
MID1,0.0794864535979999
FAM8A1,0.0794720333594055
CAMSAP2,0.0794700707047181
LHPP,0.0793239739615658
EIF1AX,0.0792598209547745
DDX49,0.0792418729250519
UNC13D,0.0792297680199773
KRAS,0.0791550751449735
CARMIL2,0.0790520068954266
NECTIN1,0.0789148016753621
ZC3H7A,0.0788039277036105
CPPED1,0.0786283887407431
ARID3B,0.0785567680614334
KDM1B,0.078241183006818
COL6A2,0.0780832204737405
JAGN1,0.0780761398791919
EPDR1,0.0780438575031704
TMEM63A,0.078025188336963
NT5DC3,0.0780018562905894
RAPH1,0.0780015279441689
SGTB,0.0778924558802675
CTSH,0.0778016734553908
AP3S2,0.0777577393588513
SLC27A2,0.0777486302983711
MLLT1,0.0775560663895238
HSP90AB4P,0.0774917971516871
ALDH3B1,0.0774915585999899
SDSL,0.0771439913719461
PCDH1,0.0769662377486965
COL1A2,0.0768395285758039
HCLS1,0.0767959087883285
NCOA7,0.0767698652692301
MYO9B,0.0767592810569997
GPX7,0.0766778923989346
ITM2C,0.0766006616659544
RABIF,0.0764916725276346
INPP5D,0.0763975246775779
ARMCX4,0.0763906285239884
JMJD6,0.0763059806506244
HMMR,0.076265733576729
STAMBPL1,0.0762074585605029
ELMO1,0.0760238116486039
GTF3C2,0.076013660226206
KRT14,0.0759996014931874
BIRC5,0.0759128489789352
S100P,0.0758760482889776
MAOA,0.0758626172237662
TBC1D10B,0.0758460505259134
CPM,0.0758058662150593
COX19,0.0758035637360577
AP1M2,0.0757403651583055
SYNPO,0.0755913060507317
RSRC1,0.0754391110042502
PRSS8,0.0753564979480012
IFIT5,0.075066504226076
PROSER2,0.0750329419894757
PPP4R3B,0.0749900020786663
ATG5,0.0749091668835584
ITGB2,0.0748724362768911
UNK,0.0748289854036639
EDIL3,0.0747813255095762
NUDT4,0.0747723624300062
UFSP2,0.0747639598626966
SMPDL3B,0.0746958643977769
DPYSL5,0.0746031723994823
NAT14,0.0745859510483221
NEO1,0.0745302474625569
ISG20L2,0.0743185999484748
TRIT1,0.0742251746511259
SERPINE1,0.0741296329012192
XYLT2,0.074088820129791
SLC39A11,0.0740765156535862
PNISR,0.0740395440440796
MED22,0.0739656675106138
UTP23,0.0737546276038765
RDH10,0.0737273804848767
TGFB1I1,0.0737211033040864
DYSF,0.0736128371662004
SLFN5,0.0733708693627455
ISG20,0.0733274280011141
NAXD,0.0731818322458936
TBC1D10A,0.0731026854387436
KMT2D,0.0730368919717421
TMLHE,0.0730240682651855
EFR3A,0.0729238793859862
MICAL2,0.0728929023892087
PXMP2,0.0728514291224162
GSE1,0.0728476748944132
AGA,0.0728310089224509
ANK2,0.0727554575177905
SNX15,0.0727506910611698
CDH13,0.0726654526602605
PLCB4,0.0726404453590924
HPSE,0.0725202567752994
COX16,0.0724899736094089
CROCC,0.0724587984871056
TRMU,0.0723870065333696
HDAC7,0.072355507268332
MINK1,0.0723012010923762
CD74,0.072275667231944
UBE2Q1,0.0721574899534908
RBP1,0.0721147751603992
CDCA2,0.0719931504959596
ZMYND11,0.0719577197744359
CYP27A1,0.0717369384192788
SCLY,0.0716861753973677
LXN,0.071604801550955
FZD6,0.0715360223675981
SCEL,0.071525603424695
CD58,0.0713629523128387
MIER1,0.0713510230551952
UBE2D3,0.0712222691057739
NAA30,0.0712058554966464
BMP2K,0.0710699925351433
ARL15,0.0710138909090462
YTHDF1,0.0710005272774863
DYNLL2,0.0709700141725957
ARHGAP29,0.0708875834740378
TRPT1,0.0708019066173081
CASP2,0.0706782991090302
CFAP298,0.0705698776568794
CENPH,0.0704793836406484
IKZF1,0.0704167935543436
CAMSAP3,0.0703761641382998
D2HGDH,0.069882086956027
GALNT1,0.0697262595800081
RUSF1,0.0697109123766343
WASF1,0.0696327435406696
IKBKG,0.0696313089965856
SLC29A1,0.0695839545626353
CRMP1,0.069499312069902
SINHCAF,0.0692958391115609
DDX60,0.0692498658260632
FGD3,0.0690960925352935
WRAP73,0.0688980413364251
TRAPPC5,0.068798674404512
GALT,0.0687100299056979
ARAP1,0.068624484469118
XRN1,0.0686085315863142
CNPY4,0.0685342228322046
MTO1,0.0685277545445868
TRPV2,0.068292771312592
GPALPP1,0.0682300443647947
LAMTOR5,0.068218839916794
CASP1,0.0681186638210923
TMEM167A,0.0681182337979767
HIKESHI,0.0680791166131924
ORC1,0.0678995652270052
ZNRF2,0.0677849296263951
CAV2,0.0677415883834226
SNCA,0.0676753163238803
FHL3,0.0676582364127259
MAN1B1,0.0675968143744074
ANTXR1,0.0674249076644845
POLR1H,0.0672411646262998
CHD7,0.0671501992069091
SIGMAR1,0.0669173877962411
GMFG,0.066766747931874
ZNF281,0.0666005052506608
PAXBP1,0.0665784578289987
AURKA,0.0665488409281715
ADGRL2,0.0665293861558104
MAPT,0.0663877834906405
SIAE,0.0661935578924109
ARHGAP45,0.0656690246621353
SYK,0.0656535336199243
RNF7,0.0656229875691798
ERCC6L,0.0655763108868608
SMYD5,0.0655487740958394
RELL1,0.0655438208631021
INTS5,0.0654635253594202
UROS,0.0653556115240548
STARD10,0.0653150827146682
CNOT7,0.0652823757467713
NQO2,0.0651685782713326
FCGRT,0.0651023047363824
RABGAP1L,0.0650315892585183
IL1RAP,0.0647449142045683
MYL9,0.0647022252213179
ERI3,0.0645504767698209
UBE2J1,0.0645373710197264
TTK,0.0645020894279301
NISCH,0.0644153989836932
AIF1L,0.0640158367384649
RUNX1,0.06400834106693
ATP1A3,0.0638761426403095
DCLK1,0.0638122269744615
ABCD1,0.06378831521543
ANKRD22,0.0637720042921964
GCFC2,0.0637412739346197
ZFYVE16,0.0636189406282277
DTNBP1,0.0636040377174287
DCAF16,0.0634583351893918
CCNB2,0.0633449752904783
ECM1,0.0633059343216276
ENPP1,0.0632637032676542
KRT15,0.0632141465908024
LIN7A,0.0631419867364851
LPGAT1,0.0629289964160957
TRAPPC6B,0.0627457291862431
DHRS2,0.0627412272343574
IGFBP2,0.0627169385624355
DOCK2,0.0626320804717499
XXYLT1,0.0626248371639808
ZNF830,0.0625235911028726
HGFAC,0.0624440274830765
RABGEF1,0.0623678612505393
TMEM132A,0.0621461299173291
GPNMB,0.0620706221426212
PPP1R2,0.0620470761363951
GDF15,0.0620425232052996
ZFAND5,0.0619957127477242
MOCS3,0.0617730174398703
MOCS2,0.0617524249426586
LCN2,0.0616035994952569
ANAPC5,0.0615678645145663
PLPP6,0.0614707633079567
DHRS11,0.061466756675483
N6AMT1,0.0613538546153031
VGF,0.0612761432797927
ME3,0.0611695966008276
GPSM1,0.0610722312909751
SELENOO,0.0609019510128903
ARHGAP35,0.0608942811140056
SIRPA,0.0607010470744475
MAGEA4,0.060682222695001
UBAP1,0.0605833664154308
SLFN11,0.060573952309652
SLC19A1,0.0601969762093204
TGFB2,0.060021561804176
MAPK13,0.0600176542509815
C9orf64,0.059854063146775
ANKRD13A,0.0598495082185996
GLCCI1,0.0597677980867283
POF1B,0.0597296562327512
TJP3,0.0597263837024656
RCOR3,0.059707905158486
PTPRC,0.0596853757085732
PLEKHA2,0.0596210906761181
S100A2,0.0596175671736693
MAP4K4,0.0595596769725047
PLA2G15,0.0593665333021089
GTF2H1,0.0591840352209193
OXR1,0.0591816262832973
BAG1,0.059168241086655
UXT,0.0590838495597009
ARID1B,0.0590111408637586
MEN1,0.0589157429820188
CCT6B,0.0588895287520408
COL5A1,0.0586526422332032
RILPL1,0.058560861123543
CEP97,0.0585079404321631
SUOX,0.0584620617237524
CLN6,0.0584400290626009
CPNE2,0.0584317775530312
CDK5RAP1,0.0584082847319069
COMMD6,0.0583803928707593
SERINC1,0.0583144595504282
ARID3A,0.0582382150457609
MMP24OS,0.0581967764967449
NID1,0.0580512286465473
ACP6,0.0580416484496324
TMA7,0.057930636071105
TMED8,0.0578769684684803
MYO19,0.0578716880852847
GULP1,0.0578308596776242
EML3,0.0578000406807479
MRPS21,0.057795566183483
WDR76,0.0577085254138318
HAUS1,0.0576465880740162
COL7A1,0.0576060617998298
STING1,0.0574065975016749
NOTCH1,0.0573382213730317
PIK3R2,0.0572947394169128
SLC44A2,0.0571282386295288
GXYLT1,0.0571030985749248
MSL1,0.0570594632665646
CLN5,0.0570225811219383
TRIM32,0.0569575830501754
MLH1,0.0569537603682863
IRS2,0.0569443938640628
DIAPH2,0.0569123382431128
KRT73,0.0568990002751936
IL6ST,0.056785958083139
TRUB2,0.0566007108912626
TENM3,0.0564758221839299
KLF5,0.0564342469032648
ECHDC3,0.056412105715899
CORO2A,0.0563102064301537
SIRT1,0.0563088999387454
GJA1,0.0563082801009626
