total,reconstruction,gaussian,categorical,contrastive,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
5.69721794128418,5.6125030517578125,0.04910449683666229,8.656525460537523e-05,0.03552331402897835,0.8360384106636047,0.8555218577384949,0.7299655675888062,1.037352442741394,0.5775733590126038,0.6729873418807983,0.9030638933181763,1,10,train,0.00019808337082978614
5.746361255645752,5.65983772277832,0.0480208694934845,8.30993740237318e-05,0.03841951861977577,0.8364395499229431,0.9806910753250122,0.7122588753700256,1.0653597116470337,0.5752935409545898,0.6804550290107727,0.8093401193618774,1,10,train,0.00019808337082978614
5.689194202423096,5.6018967628479,0.04910881072282791,7.091629231581464e-05,0.03811763599514961,0.7895376682281494,0.9702001810073853,0.7323461771011353,1.0418024063110352,0.5509434342384338,0.6890746355056763,0.82799232006073,1,10,train,0.00019808337082978614
5.517354965209961,5.439382076263428,0.055514633655548096,5.517397221410647e-05,0.02240290492773056,0.8552971482276917,0.5629541873931885,0.7082550525665283,1.088698387145996,0.5345041155815125,0.8481126427650452,0.8415605425834656,1,10,train,0.00019808337082978614
5.89064359664917,5.798556327819824,0.05607329681515694,5.405368938227184e-05,0.035960324108600616,0.8071438074111938,0.9012660980224609,0.7175053358078003,1.0736545324325562,0.5674667358398438,0.6836888790130615,1.047830581665039,1,10,val,0.00019808337082978614
5.836291790008545,5.748419761657715,0.0515182726085186,4.928081398247741e-05,0.03630434349179268,0.7954726815223694,0.8915842175483704,0.7554284930229187,0.9891614317893982,0.5752683877944946,0.701647162437439,1.039857268333435,1,10,val,0.00019808337082978614
5.865640163421631,5.772331237792969,0.05523937940597534,5.370359940570779e-05,0.03801579400897026,0.8176112174987793,0.8558495044708252,0.7300803065299988,1.0577211380004883,0.5945903658866882,0.6783704161643982,1.038108468055725,1,10,val,0.00019808337082978614
6.235677719116211,6.143594741821289,0.05721132829785347,5.834810872329399e-05,0.03481338173151016,0.8542482852935791,0.9223980903625488,0.7294225692749023,1.149182677268982,0.6022511124610901,0.7002993226051331,1.1857930421829224,1,10,val,0.00019808337082978614
5.661170482635498,5.57400369644165,0.04904583469033241,6.832563667558134e-05,0.03805277869105339,0.8259059190750122,0.9857503175735474,0.7255270481109619,0.9866561889648438,0.5562333464622498,0.6673656702041626,0.8265650868415833,1,11,train,0.00019808337082978614
5.526109218597412,5.440769195556641,0.05029480904340744,7.606259168824181e-05,0.03496866673231125,0.8072720170021057,0.8720729947090149,0.7152788639068604,0.9868972897529602,0.5287600159645081,0.6593790650367737,0.8711088299751282,1,11,train,0.00019808337082978614
5.623756408691406,5.537039279937744,0.04972891882061958,7.905001984909177e-05,0.03690921515226364,0.8153277635574341,0.9326726198196411,0.7026934623718262,1.0850061178207397,0.5480867624282837,0.6517176628112793,0.8015349507331848,1,11,train,0.00019808337082978614
5.567326068878174,5.4828996658325195,0.04866744205355644,8.18157204776071e-05,0.03567694127559662,0.8017743825912476,0.905991792678833,0.6900171637535095,1.0384728908538818,0.5553380250930786,0.6712632775306702,0.8200420141220093,1,11,train,0.00019808337082978614
5.568295001983643,5.483129978179932,0.050027042627334595,7.384536729659885e-05,0.03506408631801605,0.804235577583313,0.8953264355659485,0.7433665990829468,1.024758219718933,0.5230787992477417,0.6672362685203552,0.8251274824142456,1,11,train,0.00019808337082978614
5.589461803436279,5.5034074783325195,0.04904400557279587,6.834897794760764e-05,0.036942120641469955,0.8159428238868713,0.8936792612075806,0.7158440947532654,1.0553362369537354,0.5451593995094299,0.6840425133705139,0.7934032678604126,1,11,train,0.00019808337082978614
5.615666389465332,5.530683994293213,0.04928924888372421,5.826642154715955e-05,0.03563506528735161,0.7927355170249939,0.9077196717262268,0.7587878704071045,1.0578073263168335,0.5299736261367798,0.6712813973426819,0.8123787641525269,1,11,train,0.00019808337082978614
5.821323871612549,5.742664813995361,0.05505836009979248,4.832390186493285e-05,0.023552313446998596,0.8260886669158936,0.991483211517334,0.6409662961959839,1.1195991039276123,0.6403418183326721,0.6295173764228821,0.8946681022644043,1,11,train,0.00019808337082978614
5.8482666015625,5.755345344543457,0.05826358497142792,4.496305336942896e-05,0.03461278975009918,0.7952461242675781,0.9012324213981628,0.7040441632270813,1.0623202323913574,0.5644214749336243,0.6844390034675598,1.043641448020935,1,11,val,0.00019808337082978614
5.7897772789001465,5.699943542480469,0.05462474375963211,4.2932537326123565e-05,0.03516606613993645,0.7812430262565613,0.8911513090133667,0.738743245601654,0.9841023683547974,0.5742124915122986,0.7026745080947876,1.0278170108795166,1,11,val,0.00019808337082978614
5.802767276763916,5.708506107330322,0.05756378173828125,4.370273381937295e-05,0.03665374219417572,0.7996800541877747,0.8552125692367554,0.714209794998169,1.0498968362808228,0.5933841466903687,0.6728742718696594,1.023248314857483,1,11,val,0.00019808337082978614
6.192355632781982,6.09898567199707,0.05939659848809242,4.496305336942896e-05,0.03392840921878815,0.8353376388549805,0.9227937459945679,0.7076217532157898,1.1421175003051758,0.5959222316741943,0.7012519240379333,1.1939411163330078,1,11,val,0.00019808337082978614
5.443587303161621,5.357530117034912,0.05016779527068138,5.469551615533419e-05,0.03583502769470215,0.8136386275291443,0.8982082605361938,0.710782527923584,0.950253963470459,0.5192904472351074,0.6462846994400024,0.819071888923645,1,12,train,0.00019808337082978614
5.405631065368652,5.318657875061035,0.05013902857899666,5.8394787629367784e-05,0.036776117980480194,0.8023955821990967,0.9375462532043457,0.6971948742866516,1.0071632862091064,0.49333736300468445,0.6129169464111328,0.7681037187576294,1,12,train,0.00019808337082978614
5.328348636627197,5.242002487182617,0.04979778453707695,5.89315895922482e-05,0.036488983780145645,0.7947776913642883,0.8647004961967468,0.7032678723335266,0.9113176465034485,0.5347328782081604,0.6360746622085571,0.797131359577179,1,12,train,0.00019808337082978614
5.414161205291748,5.327591419219971,0.05085718259215355,5.8184734371025115e-05,0.03565457835793495,0.7770412564277649,0.8618770837783813,0.6960987448692322,1.064766764640808,0.523326575756073,0.6519256830215454,0.7525550723075867,1,12,train,0.00019808337082978614
5.4567999839782715,5.372005939483643,0.04987107217311859,5.799801874672994e-05,0.0348651148378849,0.7841063737869263,0.8671362400054932,0.705334484577179,1.0242496728897095,0.5268596410751343,0.6866030097007751,0.777716338634491,1,12,train,0.00019808337082978614
5.577182769775391,5.491191864013672,0.05033273622393608,5.343519660527818e-05,0.03560473397374153,0.7921298742294312,0.8746365308761597,0.7684755325317383,1.0516046285629272,0.5697879791259766,0.6640348434448242,0.77052241563797,1,12,train,0.00019808337082978614
5.563899040222168,5.476289749145508,0.052246544510126114,5.0692837248789147e-05,0.03531225025653839,0.7609933614730835,0.9494954347610474,0.7186304926872253,1.0909723043441772,0.5171102285385132,0.65708327293396,0.7820042967796326,1,12,train,0.00019808337082978614
5.97080135345459,5.89144229888916,0.05813611298799515,3.801962884608656e-05,0.021185001358389854,0.8880879282951355,1.1225134134292603,0.6741002798080444,0.7521101236343384,0.688675582408905,0.7555151581764221,1.0104401111602783,1,12,train,0.00019808337082978614
5.8045501708984375,5.710212707519531,0.05961822345852852,3.7599522329401225e-05,0.034681662917137146,0.7962689399719238,0.8908273577690125,0.7038012742996216,1.0655288696289062,0.5610414743423462,0.6638034582138062,1.0289413928985596,1,12,val,0.00019808337082978614
5.735937118530273,5.645116806030273,0.05585547909140587,3.496218778309412e-05,0.034930385649204254,0.7826750874519348,0.8757300972938538,0.7384952306747437,0.990467369556427,0.5677822232246399,0.6786797642707825,1.0112870931625366,1,12,val,0.00019808337082978614
5.776757717132568,5.681973457336426,0.058567967265844345,3.719108281075023e-05,0.036179106682538986,0.8055397868156433,0.8431726098060608,0.719111979007721,1.0541566610336304,0.5864685773849487,0.652290403842926,1.0212336778640747,1,12,val,0.00019808337082978614
6.135394096374512,6.041322708129883,0.06010417267680168,3.8731475797249004e-05,0.03392825648188591,0.83855801820755,0.9155236482620239,0.7065455913543701,1.1438565254211426,0.5891507267951965,0.6784946322441101,1.1691936254501343,1,12,val,0.00019808337082978614
5.342531204223633,5.256303787231445,0.05032520741224289,4.642175554181449e-05,0.03585578873753548,0.7525610327720642,0.8602213859558105,0.6960757970809937,1.0335030555725098,0.510511040687561,0.640727162361145,0.7627042531967163,1,13,train,0.00019808337082978614
5.123114585876465,5.035604953765869,0.05145490542054176,4.8720670747570693e-05,0.03600612282752991,0.7625842690467834,0.8167262673377991,0.7018036842346191,0.8997136354446411,0.4952605664730072,0.6255567669868469,0.7339600920677185,1,13,train,0.00019808337082978614
5.301292896270752,5.215661525726318,0.050259992480278015,5.3656920499634e-05,0.03531748056411743,0.7601117491722107,0.8504934310913086,0.7257482409477234,0.9449634552001953,0.5195336937904358,0.618657112121582,0.7961535453796387,1,13,train,0.00019808337082978614
5.285219192504883,5.197370529174805,0.05159971863031387,5.6352604588028044e-05,0.03619309514760971,0.7654664516448975,0.9204899668693542,0.6662657856941223,0.9919394850730896,0.4871554970741272,0.6075958609580994,0.7584574222564697,1,13,train,0.00019808337082978614
5.410545825958252,5.325100898742676,0.050916098058223724,5.7951339840656146e-05,0.03447061777114868,0.8222687840461731,0.9090012311935425,0.7408879995346069,0.9114676117897034,0.5242710113525391,0.6358583569526672,0.7813456654548645,1,13,train,0.00019808337082978614
5.508915901184082,5.420098304748535,0.05208472162485123,5.3411858971230686e-05,0.03667918220162392,0.7732757329940796,0.9060813188552856,0.7005481123924255,1.087418794631958,0.5548860430717468,0.6243273615837097,0.7735610008239746,1,13,train,0.00019808337082978614
5.314952373504639,5.229074954986572,0.05120275914669037,4.776376226800494e-05,0.03462706133723259,0.7656670808792114,0.889018177986145,0.7033140659332275,0.9869523644447327,0.5244802236557007,0.6246913075447083,0.7349516749382019,1,13,train,0.00019808337082978614
6.204050064086914,6.12046480178833,0.060174841433763504,5.525565939024091e-05,0.023354843258857727,0.7203589081764221,1.2978488206863403,0.5628702044487,1.444435954093933,0.44520965218544006,0.8091698884963989,0.8405712842941284,1,13,train,0.00019808337082978614
5.744995594024658,5.651267051696777,0.059353940188884735,3.6794317566091195e-05,0.034337908029556274,0.7853785753250122,0.89109867811203,0.6964312195777893,1.0447059869766235,0.5569209456443787,0.6594610810279846,1.0172703266143799,1,13,val,0.00019808337082978614
5.680312156677246,5.589980602264404,0.05577380210161209,3.468211434665136e-05,0.034523144364356995,0.7720022201538086,0.8807358741760254,0.7274108529090881,0.9661906361579895,0.56927889585495,0.6757104396820068,0.9986518025398254,1,13,val,0.00019808337082978614
5.707118988037109,5.612967491149902,0.058206088840961456,3.514889976941049e-05,0.03591008111834526,0.785521924495697,0.8467143774032593,0.7010013461112976,1.0321054458618164,0.5856967568397522,0.6556646227836609,1.0062631368637085,1,13,val,0.00019808337082978614
6.07486629486084,5.981570243835449,0.059618450701236725,3.8964866689639166e-05,0.03363838419318199,0.8204904794692993,0.9201749563217163,0.6909303665161133,1.1233978271484375,0.5855200886726379,0.6770368218421936,1.1640198230743408,1,13,val,0.00019808337082978614
5.378623962402344,5.289638519287109,0.05217793583869934,4.324761903262697e-05,0.036763910204172134,0.7691980004310608,0.881999671459198,0.7173467874526978,1.0675939321517944,0.5088140964508057,0.6191862225532532,0.7254998087882996,1,14,train,0.00019808337082978614
5.181894302368164,5.095383644104004,0.0507681630551815,4.70052364107687e-05,0.03569525107741356,0.7400569915771484,0.8719861507415771,0.6956932544708252,0.9219831824302673,0.5053091049194336,0.6071802377700806,0.753174901008606,1,14,train,0.00019808337082978614
5.278450012207031,5.19209098815918,0.05299484729766846,5.0774524424923584e-05,0.03331385552883148,0.7692356705665588,0.8974921107292175,0.7032680511474609,0.9687818288803101,0.5078015923500061,0.5923148989677429,0.7531970739364624,1,14,train,0.00019808337082978614
5.133861064910889,5.047060489654541,0.050912659615278244,5.253663766779937e-05,0.03583547845482826,0.7629222869873047,0.8266353607177734,0.6985352039337158,0.9012495875358582,0.5113039016723633,0.6146723628044128,0.731741726398468,1,14,train,0.00019808337082978614
5.144728183746338,5.057619571685791,0.050020981580019,5.270001202006824e-05,0.03703460842370987,0.773871123790741,0.8559895753860474,0.7014657258987427,0.9330806732177734,0.4755777418613434,0.612902045249939,0.7047325968742371,1,14,train,0.00019808337082978614
5.3078227043151855,5.221866607666016,0.051386699080467224,4.8498946853214875e-05,0.03452064469456673,0.7381054759025574,0.9124623537063599,0.679332971572876,1.0309226512908936,0.4793736934661865,0.6398178935050964,0.7418517470359802,1,14,train,0.00019808337082978614
5.173325061798096,5.08634090423584,0.05148191377520561,4.322427776060067e-05,0.035459261387586594,0.7356961965560913,0.834322452545166,0.6794867515563965,0.9539149403572083,0.49182048439979553,0.6197969317436218,0.771303117275238,1,14,train,0.00019808337082978614
5.073611259460449,4.989826202392578,0.06009603291749954,3.9525009924545884e-05,0.023649074137210846,0.7385718822479248,0.8858081102371216,0.6808308362960815,0.7471591830253601,0.5293421745300293,0.5960931181907654,0.8120206594467163,1,14,train,0.00019808337082978614
5.68522834777832,5.590157985687256,0.06040762737393379,3.151964847347699e-05,0.03463127464056015,0.7782142162322998,0.8799155354499817,0.6902172565460205,1.0426167249679565,0.552587628364563,0.6521058082580566,0.9945011138916016,1,14,val,0.00019808337082978614
5.6416473388671875,5.550718784332275,0.05607859417796135,2.887064329115674e-05,0.034821029752492905,0.7619032263755798,0.8709610104560852,0.7232735753059387,0.9663460850715637,0.5654358863830566,0.6741673350334167,0.9886319041252136,1,14,val,0.00019808337082978614
5.654809474945068,5.560041427612305,0.058806613087654114,3.092449696850963e-05,0.03593086078763008,0.7807605266571045,0.839883029460907,0.6960955858230591,1.0315313339233398,0.5760313868522644,0.6467669606208801,0.9889724850654602,1,14,val,0.00019808337082978614
6.02802848815918,5.933548927307129,0.06075052171945572,3.177638063789345e-05,0.03369691222906113,0.8152272701263428,0.9039658308029175,0.682381272315979,1.1272914409637451,0.5857483148574829,0.6816172003746033,1.1373178958892822,1,14,val,0.00019808337082978614
5.075643539428711,4.988346099853516,0.051645178347826004,3.720275344676338e-05,0.03561510145664215,0.760515570640564,0.8416983485221863,0.6660736799240112,0.9312794804573059,0.4705466628074646,0.5959325432777405,0.7222997546195984,1,15,train,0.00019808337082978614
5.068378448486328,4.980386734008789,0.05247000604867935,3.34334654326085e-05,0.03548820689320564,0.7422841191291809,0.8193346858024597,0.7142919301986694,0.8573625087738037,0.5073868036270142,0.615425705909729,0.724300742149353,1,15,train,0.00019808337082978614
4.945413589477539,4.857111930847168,0.052666351199150085,3.378355540917255e-05,0.035601768642663956,0.7342005968093872,0.8626495003700256,0.6482190489768982,0.8693156242370605,0.4696449339389801,0.5680587887763977,0.7050232887268066,1,15,train,0.00019808337082978614
