total,reconstruction,gaussian,categorical,contrastive,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
6.371189117431641,5.252621650695801,87.61726379394531,3.814697265625e-06,24.239503860473633,0.7814802527427673,0.7009482979774475,0.5664119124412537,1.0719672441482544,0.5979325771331787,0.6326943635940552,0.9011870622634888,2,42,val,0.0005
6.307195663452148,5.258260250091553,81.11017608642578,3.814697265625e-06,23.783363342285156,0.7675347328186035,0.6995967626571655,0.5676172375679016,1.0294523239135742,0.6373118758201599,0.6403042674064636,0.9164426922798157,2,42,val,0.0005
6.321678161621094,5.237655162811279,84.1197280883789,4.291534423828125e-06,24.28253936767578,0.7780414819717407,0.6337289810180664,0.5552498698234558,1.0660573244094849,0.6770181655883789,0.657488226890564,0.8700710535049438,2,42,val,0.0005
4.102006435394287,3.2411999702453613,60.89331817626953,3.814697265625e-06,25.187335968017578,0.4477074146270752,0.5891077518463135,0.47168776392936707,0.5686638951301575,0.3485253155231476,0.4467695653438568,0.3687383532524109,2,43,train,0.0005
4.156134605407715,3.2913262844085693,61.348934173583984,3.814697265625e-06,25.13187026977539,0.46412456035614014,0.5863122940063477,0.4673853814601898,0.5761570334434509,0.35693004727363586,0.430486798286438,0.4099300503730774,2,43,train,0.0005
4.131496429443359,3.2756896018981934,60.55965805053711,3.337860107421875e-06,25.02104949951172,0.4558074176311493,0.5708749294281006,0.47986409068107605,0.5860291719436646,0.34285640716552734,0.4518428444862366,0.3884148895740509,2,43,train,0.0005
4.1619391441345215,3.33048677444458,58.45169448852539,3.337860107421875e-06,24.693557739257812,0.4828670620918274,0.5602719187736511,0.4649149179458618,0.5937955975532532,0.35510706901550293,0.4674088954925537,0.4061211943626404,2,43,train,0.0005
4.116858959197998,3.2976491451263428,57.10365676879883,3.337860107421875e-06,24.817319869995117,0.4535970687866211,0.5888686180114746,0.4596370458602905,0.6018729209899902,0.35737571120262146,0.4464590549468994,0.38983869552612305,2,43,train,0.0005
4.24255895614624,3.4089181423187256,58.16322708129883,3.337860107421875e-06,25.200851440429688,0.47894927859306335,0.6000529527664185,0.4891297221183777,0.5995686054229736,0.3705541789531708,0.4860318601131439,0.3846316933631897,2,43,train,0.0005
4.294489860534668,3.4439079761505127,60.49558639526367,3.337860107421875e-06,24.562612533569336,0.5097364187240601,0.5685135126113892,0.4755823612213135,0.6319628953933716,0.3851013779640198,0.4690103232860565,0.40400105714797974,2,43,train,0.0005
6.229219436645508,5.178410530090332,80.61810302734375,2.86102294921875e-06,24.462772369384766,0.8021498918533325,0.7562232613563538,0.5854490995407104,0.9936477541923523,0.6110725998878479,0.6114928126335144,0.8183749318122864,2,43,val,0.0005
6.348764419555664,5.243042945861816,86.3632583618164,3.337860107421875e-06,24.208877563476562,0.7672739028930664,0.6986078023910522,0.5676636695861816,1.0700523853302002,0.6006681323051453,0.6340197324752808,0.9047571420669556,2,43,val,0.0005
6.284356594085693,5.253376007080078,79.41732025146484,3.337860107421875e-06,23.680736541748047,0.7612738013267517,0.7027215957641602,0.5632897615432739,1.0290849208831787,0.6378905177116394,0.640570342540741,0.9185450673103333,2,43,val,0.0005
6.269930362701416,5.181830406188965,84.36354064941406,2.86102294921875e-06,24.446462631225586,0.7579616904258728,0.6372511386871338,0.553878664970398,1.066277265548706,0.6684178709983826,0.6581769585609436,0.8398665189743042,2,43,val,0.0005
4.066359043121338,3.2178056240081787,60.01062774658203,3.337860107421875e-06,24.844707489013672,0.44174522161483765,0.6002758741378784,0.4441753625869751,0.5689448118209839,0.33127838373184204,0.4411459267139435,0.3902401328086853,2,44,train,0.0005
4.088650703430176,3.2393317222595215,60.011985778808594,2.86102294921875e-06,24.919902801513672,0.444687157869339,0.5800372362136841,0.4471750855445862,0.5875412225723267,0.3363451659679413,0.4512381851673126,0.3923078775405884,2,44,train,0.0005
4.076628684997559,3.232074737548828,59.645263671875,2.86102294921875e-06,24.810123443603516,0.4570330083370209,0.5508733987808228,0.4738621115684509,0.579858660697937,0.33646613359451294,0.4553898572921753,0.3785916566848755,2,44,train,0.0005
4.101700305938721,3.2744996547698975,58.05815887451172,2.86102294921875e-06,24.661890029907227,0.4632304012775421,0.5713264346122742,0.4682702124118805,0.5773109793663025,0.36739668250083923,0.4514036476612091,0.3755614459514618,2,44,train,0.0005
4.13491153717041,3.291630744934082,59.55011749267578,2.86102294921875e-06,24.777969360351562,0.4581850469112396,0.5836893320083618,0.47731006145477295,0.615600049495697,0.34818655252456665,0.4350828230381012,0.3735767900943756,2,44,train,0.0005
4.204883098602295,3.361382484436035,59.430381774902344,3.337860107421875e-06,24.919694900512695,0.47192665934562683,0.5681084990501404,0.4726608693599701,0.5847233533859253,0.3834926187992096,0.4676514267921448,0.4128192067146301,2,44,train,0.0005
4.377411365509033,3.5254437923431396,60.24806594848633,3.337860107421875e-06,24.948673248291016,0.5080684423446655,0.6010651588439941,0.52088862657547,0.634153425693512,0.3782266080379486,0.49027255177497864,0.39276906847953796,2,44,train,0.0005
6.244590759277344,5.210688591003418,79.04627990722656,2.86102294921875e-06,24.343935012817383,0.8101271390914917,0.7558274865150452,0.5908294916152954,0.993134617805481,0.6108662486076355,0.6191739439964294,0.8307300806045532,2,44,val,0.0005
6.361066818237305,5.269894123077393,84.96924591064453,3.337860107421875e-06,24.148025512695312,0.7755137085914612,0.7048359513282776,0.5695427060127258,1.0729461908340454,0.5995123982429504,0.6356981992721558,0.9118450284004211,2,44,val,0.0005
6.318632125854492,5.292720794677734,78.85345458984375,3.337860107421875e-06,23.737651824951172,0.7713794112205505,0.7112043499946594,0.5683057904243469,1.0326919555664062,0.6399174332618713,0.6445052623748779,0.9247170686721802,2,44,val,0.0005
6.289862632751465,5.236085414886475,81.0973892211914,2.86102294921875e-06,24.28034210205078,0.7734116315841675,0.6344491839408875,0.5607554912567139,1.06564199924469,0.6778746247291565,0.6576811671257019,0.8662713766098022,2,44,val,0.0005
4.023092746734619,3.1782994270324707,59.5390739440918,2.86102294921875e-06,24.940248489379883,0.4380287528038025,0.5646654963493347,0.45714858174324036,0.5638185143470764,0.34234949946403503,0.4300573170185089,0.3822311460971832,2,45,train,0.0005
4.071864128112793,3.2276387214660645,59.14833450317383,3.337860107421875e-06,25.274200439453125,0.4480116665363312,0.5996692776679993,0.4805337190628052,0.5722163915634155,0.3345077633857727,0.4211820960044861,0.37151798605918884,2,45,train,0.0005
4.107696533203125,3.2458739280700684,61.44905090332031,2.86102294921875e-06,24.733219146728516,0.4654328525066376,0.589451014995575,0.45542970299720764,0.5834383964538574,0.3340578079223633,0.44149520993232727,0.37656909227371216,2,45,train,0.0005
4.168454647064209,3.3138322830200195,60.329872131347656,2.86102294921875e-06,25.132349014282227,0.4728046953678131,0.5891925096511841,0.4703798294067383,0.579997181892395,0.35173454880714417,0.46427100896835327,0.38545218110084534,2,45,train,0.0005
4.089296817779541,3.2300608158111572,61.08369827270508,3.337860107421875e-06,24.839900970458984,0.4547075033187866,0.5627222061157227,0.44542670249938965,0.570354700088501,0.34441256523132324,0.475969135761261,0.3764680027961731,2,45,train,0.0005
4.1993913650512695,3.3605315685272217,58.96213912963867,3.337860107421875e-06,24.923866271972656,0.4609486162662506,0.5895340442657471,0.47272175550460815,0.6030705571174622,0.3855789303779602,0.4649588167667389,0.3837190568447113,2,45,train,0.0005
4.1794304847717285,3.329692840576172,59.77876281738281,3.337860107421875e-06,25.194984436035156,0.5025637745857239,0.5470311045646667,0.47559866309165955,0.5691156983375549,0.37789297103881836,0.4543788433074951,0.40311160683631897,2,45,train,0.0005
6.235052108764648,5.221196174621582,77.21819305419922,2.86102294921875e-06,24.167404174804688,0.8330646753311157,0.7497346997261047,0.5910329818725586,0.9945430159568787,0.6087607145309448,0.6104028820991516,0.833656907081604,2,45,val,0.0005
6.345977783203125,5.276873588562012,82.87510681152344,2.86102294921875e-06,24.035289764404297,0.7891337275505066,0.6964602470397949,0.5673996806144714,1.0771468877792358,0.5998480916023254,0.6340171098709106,0.9128674268722534,2,45,val,0.0005
6.2788543701171875,5.27523136138916,76.80103302001953,3.337860107421875e-06,23.561296463012695,0.7772857546806335,0.6992426514625549,0.5662552118301392,1.0315943956375122,0.6389046907424927,0.641124963760376,0.9208242297172546,2,45,val,0.0005
6.2726850509643555,5.223167896270752,80.73907470703125,2.384185791015625e-06,24.212650299072266,0.7958448529243469,0.6246281862258911,0.5576521158218384,1.0687586069107056,0.669819712638855,0.6566480398178101,0.8498163223266602,2,45,val,0.0005
4.08687686920166,3.2577788829803467,58.28934860229492,2.86102294921875e-06,24.62046241760254,0.47304782271385193,0.5882204174995422,0.4677426218986511,0.5759268999099731,0.33304378390312195,0.4398067891597748,0.37999090552330017,2,46,train,0.0005
3.9796459674835205,3.1645355224609375,56.51488494873047,2.86102294921875e-06,24.996152877807617,0.45350298285484314,0.550510585308075,0.4537852108478546,0.5548264980316162,0.32976964116096497,0.44071879982948303,0.3814217448234558,2,46,train,0.0005
4.051857948303223,3.2301199436187744,57.37925720214844,2.86102294921875e-06,24.794551849365234,0.45808279514312744,0.5638054013252258,0.4521958827972412,0.590244710445404,0.34888944029808044,0.44008493423461914,0.3768167495727539,2,46,train,0.0005
4.17063045501709,3.345184803009033,57.55913162231445,2.86102294921875e-06,24.985441207885742,0.4568615257740021,0.5861533880233765,0.47932884097099304,0.5940461754798889,0.37416279315948486,0.4535562992095947,0.4010755121707916,2,46,train,0.0005
4.069436550140381,3.2260162830352783,59.488861083984375,2.86102294921875e-06,24.853168487548828,0.44086411595344543,0.5732857584953308,0.43877995014190674,0.5919797420501709,0.335837185382843,0.46634310483932495,0.3789266049861908,2,46,train,0.0005
4.135734558105469,3.2797279357910156,60.736846923828125,2.86102294921875e-06,24.863813400268555,0.46634426712989807,0.5656782388687134,0.4682076871395111,0.5730712413787842,0.3621188700199127,0.4587363600730896,0.385571151971817,2,46,train,0.0005
4.224345684051514,3.360775947570801,61.49533462524414,2.384185791015625e-06,24.861652374267578,0.48167312145233154,0.5580214262008667,0.4820498824119568,0.596120297908783,0.36483854055404663,0.4837568402290344,0.3943157494068146,2,46,train,0.0005
6.213652610778809,5.171892166137695,79.9505615234375,2.86102294921875e-06,24.2254695892334,0.8170060515403748,0.7508931756019592,0.5836877226829529,0.9933916926383972,0.6100889444351196,0.6117361783981323,0.805088222026825,2,46,val,0.0005
6.328613758087158,5.2312774658203125,85.6270523071289,2.86102294921875e-06,24.106609344482422,0.7740481495857239,0.6996521353721619,0.5665336847305298,1.0710792541503906,0.5990586280822754,0.6315589547157288,0.8893464803695679,2,46,val,0.0005
6.281789779663086,5.249888896942139,79.6727294921875,2.86102294921875e-06,23.517356872558594,0.7700362801551819,0.7037742733955383,0.5616788864135742,1.029104232788086,0.640038788318634,0.6401154398918152,0.9051406979560852,2,46,val,0.0005
6.2572760581970215,5.18443489074707,82.95222473144531,2.384185791015625e-06,24.331924438476562,0.7781890630722046,0.6303645968437195,0.5562183856964111,1.063623070716858,0.6684534549713135,0.6536531448364258,0.8339327573776245,2,46,val,0.0005
3.987959861755371,3.147721767425537,59.23222351074219,2.86102294921875e-06,24.79157257080078,0.4438239634037018,0.5993964672088623,0.4729132652282715,0.49704912304878235,0.33712586760520935,0.43331456184387207,0.36409860849380493,2,47,train,0.0005
4.13892126083374,3.278249740600586,61.44683837890625,2.86102294921875e-06,24.620323181152344,0.4525255858898163,0.5795092582702637,0.4704575836658478,0.6073874831199646,0.3405804932117462,0.4583367705345154,0.36945247650146484,2,47,train,0.0005
3.9431519508361816,3.0986125469207764,59.80348587036133,2.86102294921875e-06,24.65046501159668,0.4444273114204407,0.5366270542144775,0.44682857394218445,0.5335376858711243,0.34253230690956116,0.4124351441860199,0.3822244703769684,2,47,train,0.0005
4.133847713470459,3.2809860706329346,60.336524963378906,2.86102294921875e-06,24.94963264465332,0.46806132793426514,0.5996294021606445,0.4624180197715759,0.5745447874069214,0.3460674285888672,0.44251805543899536,0.3877473473548889,2,47,train,0.0005
4.100728511810303,3.273573875427246,57.92966079711914,2.86102294921875e-06,24.785802841186523,0.4495241343975067,0.5784644484519958,0.47125282883644104,0.6071224212646484,0.344472199678421,0.45375537872314453,0.3689826726913452,2,47,train,0.0005
4.081803798675537,3.232693672180176,60.17018508911133,2.86102294921875e-06,24.740856170654297,0.4464510381221771,0.5269823670387268,0.43889907002449036,0.6252812147140503,0.35695910453796387,0.4661560356616974,0.3719650208950043,2,47,train,0.0005
4.075164318084717,3.2465617656707764,58.28544998168945,2.384185791015625e-06,24.574804306030273,0.47997477650642395,0.5445248484611511,0.45075953006744385,0.5505256056785583,0.3805115818977356,0.4805065989494324,0.3597589135169983,2,47,train,0.0005
6.221584796905518,5.176693916320801,80.6104507446289,2.86102294921875e-06,23.87864112854004,0.8037505745887756,0.7523983120918274,0.5863974690437317,0.9944284558296204,0.6163963675498962,0.6125333309173584,0.8107891082763672,2,47,val,0.0005
6.344593524932861,5.248864650726318,85.81658172607422,2.86102294921875e-06,23.75629425048828,0.7684258818626404,0.6967098116874695,0.5657436847686768,1.0763179063796997,0.6067411303520203,0.6348057985305786,0.9001201391220093,2,47,val,0.0005
6.281004428863525,5.249720096588135,79.95915985107422,2.86102294921875e-06,23.169300079345703,0.7638451457023621,0.7031213045120239,0.5615361928939819,1.036097526550293,0.6499006748199463,0.6408904790878296,0.8943292498588562,2,47,val,0.0005
6.268590450286865,5.184823513031006,84.52318572998047,2.384185791015625e-06,23.853477478027344,0.759616494178772,0.6340769529342651,0.5524073243141174,1.0645805597305298,0.6819860935211182,0.6626605987548828,0.8294960260391235,2,47,val,0.0005
3.933655261993408,3.0955591201782227,58.84034729003906,2.86102294921875e-06,24.96927261352539,0.4230404794216156,0.598197877407074,0.44508281350135803,0.5417219996452332,0.3025503158569336,0.42699775099754333,0.35796815156936646,2,48,train,0.0005
4.024457931518555,3.1981043815612793,58.00736618041992,2.86102294921875e-06,24.62800407409668,0.43329399824142456,0.5779471397399902,0.4788012206554413,0.5591926574707031,0.3416796028614044,0.4506312608718872,0.35655835270881653,2,48,train,0.0005
3.973595142364502,3.1302998065948486,59.73667907714844,2.86102294921875e-06,24.59284782409668,0.4472726285457611,0.5499019622802734,0.44827285408973694,0.5293798446655273,0.3553309738636017,0.4078535735607147,0.392287939786911,2,48,train,0.0005
4.003377914428711,3.1573562622070312,59.92696762084961,2.86102294921875e-06,24.675195693969727,0.4677560031414032,0.5301881432533264,0.45234617590904236,0.5614256858825684,0.3472685217857361,0.42776429653167725,0.3706074357032776,2,48,train,0.0005
4.060089588165283,3.2268481254577637,58.625057220458984,2.86102294921875e-06,24.699113845825195,0.45482298731803894,0.5532827973365784,0.46178996562957764,0.5579520463943481,0.36148613691329956,0.46097150444984436,0.37654247879981995,2,48,train,0.0005
4.165168762207031,3.323482036590576,59.77531433105469,2.86102294921875e-06,24.39339256286621,0.46012434363365173,0.5675870776176453,0.45097801089286804,0.6139857769012451,0.3579844534397125,0.49823349714279175,0.37458863854408264,2,48,train,0.0005
4.125094413757324,3.26643967628479,61.03543472290039,2.384185791015625e-06,24.83003807067871,0.43985167145729065,0.5920856595039368,0.4336998164653778,0.5930072069168091,0.3634689450263977,0.4636780023574829,0.3806484341621399,2,48,train,0.0005
6.228270053863525,5.186114311218262,80.64094543457031,2.86102294921875e-06,23.57463836669922,0.8195790648460388,0.7483230233192444,0.5876836776733398,0.9942687153816223,0.6085479259490967,0.6122706532478333,0.8154413104057312,2,48,val,0.0005
