feature,importance
ISCU,0.2441160706768932
IPO9,0.2440928152955859
GABPA,0.2440785749601969
RPS2,0.244031014505065
CALD1,0.2439463435269643
PSMD9,0.2434768906566307
KIF11,0.2432130047565032
ANKRD17,0.243140561203883
UPF3B,0.2429919092517537
SAMD1,0.2429547709310381
DCTN3,0.2424051378693671
UBE2V2,0.2423512822570482
PFDN2,0.2423376079118659
CLNS1A,0.2422980449767798
STAM2,0.2422637734475148
EGFR,0.2422550969903761
LSM12,0.2421466519740076
SYNGR2,0.2420816239274861
EEF2,0.242027524875206
MCM6,0.2417567726728059
MINPP1,0.241730066879182
NQO1,0.2416036197892543
TMEM33,0.2413292061136838
COPA,0.2413211874543094
PPP4R1,0.2413158201276535
SPTBN2,0.2412849004944339
DNAJC17,0.2412834236682348
CNN3,0.2412316354034197
ITCH,0.2410434917353588
RPA3,0.2408687693703878
SCARB1,0.2407567401593873
FBLL1,0.240735649153138
BCAM,0.2404366430884467
CCDC50,0.2403110450176947
SFN,0.2401542896238992
RNF126,0.2401061721398472
EIF3A,0.2400115374709382
FKBP15,0.2398461732501386
PAPOLA,0.2397865154517684
RPL11,0.2396115601658406
GBE1,0.2395767731253374
KIAA2013,0.2395510327176476
USE1,0.2395263525996596
HSP90AB1,0.2395242044076031
ZNF428,0.2393727734187457
TGM2,0.2393708600474448
PPP6R3,0.2393649090305332
COQ7,0.2393636798224126
PSMD11,0.2392531639596034
CARHSP1,0.2390750597093727
ARFGAP3,0.2390116938304033
DAD1,0.2390069238364351
NEDD8,0.2387504034464227
NME3,0.2387022282859623
CFL1,0.2385791734312915
MSI2,0.2385087486522615
CCT6A,0.2384674457527592
MARK2,0.2383883579718198
PLIN2,0.2382074290260786
TP53RK,0.237872588199334
TAF10,0.23786408245393
POLR2F,0.2376811612913865
MRPS15,0.2375355716936193
MCAM,0.2375328884164552
FHL2,0.2374701317032916
NTMT1,0.2373501326290021
MBOAT7,0.2371357298785839
SIL1,0.2371041112319395
RNASEH2A,0.2369276473918109
VKORC1L1,0.2368977779915919
TMEM214,0.2365672199030309
C11orf68,0.2364825282511247
FAM83H,0.2364350920879289
QTRT1,0.2361537840119412
HBS1L,0.2361495672876725
EPHA2,0.2360130988728343
ITGB4,0.2359048947685509
GIT1,0.2359030921943828
ARL6IP4,0.2357750871800057
RPL24,0.2356357448941823
CANT1,0.2354910518736772
CCT3,0.2354655140618336
TCF20,0.2353065326886066
ATG9A,0.2352929421919624
FAM20B,0.2352874396971868
EDF1,0.2352362582128858
MRM3,0.2351065055443345
MRPL52,0.2349970173450852
EIF3K,0.234955251900136
SMARCD1,0.2347693870501501
CSTF2T,0.2347486556177669
FYTTD1,0.2346445387647875
RPS29,0.2346067477548384
PPFIA1,0.2344834125602433
TRIM24,0.234459625413927
CCNB1,0.2344151187326225
MACROH2A2,0.2344128052137004
EXOC2,0.2344078334443603
CDK2,0.2343995955435456
NOL3,0.2343422727208056
RPS6KA3,0.2343391824111399
CAPG,0.2342472679599828
MYEF2,0.2342154700317463
TMF1,0.2339668157094785
SLAIN2,0.2338484107603224
RRP7A,0.2336871279780123
PKN1,0.2335461870697284
PSMG1,0.2335371721795209
EPPK1,0.2335364709050025
MOV10,0.2334782529952126
POLRMT,0.2334726615005798
KRT2,0.2334039534601138
SERBP1,0.2331410022403793
ACOT8,0.2330739904906967
RPL10,0.2328703870489349
CEBPB,0.2326668911931105
TMEM205,0.2324823986429008
PSMB1,0.2324287036041844
STXBP1,0.2323901929607693
COX6A1,0.2320043822690171
IFT27,0.2319607852809657
CORO7,0.23185259392047
SORT1,0.2317974841974608
CD151,0.2316800782853523
RETSAT,0.23156622895092
RPS20,0.2313175098435214
VAMP7,0.2312970946891745
RNF213,0.2310513830092335
PAAF1,0.2310375788060131
TNPO2,0.2309364764463372
PTPMT1,0.2309171457312449
KAT7,0.2301090457295712
FAH,0.2299810012288214
GINS3,0.2297143705124391
RSL24D1,0.2296937386093372
PSMA5,0.2295660490723468
UBE2Z,0.2293066985822253
HOOK3,0.2292363542242884
DCTN2,0.2291120480988577
DOHH,0.2290908362539866
GNPDA1,0.2288678267631975
IRF2BP2,0.2288568666939453
BTF3,0.228820678242033
TMEM126A,0.2287505127082984
GOLGA4,0.2284443337213767
UACA,0.2281208859576986
RTCB,0.2280742781091994
TATDN1,0.2280261021407091
HIGD2A,0.2277674239241812
NAA15,0.2271660478341526
CCDC43,0.2269649531535578
PXN,0.2269397435189505
TTC37,0.2268395900364989
PFKM,0.2267728688175601
ANXA3,0.2266910971456179
MPHOSPH6,0.2265975019213068
MCM3,0.2265429326192221
RANBP9,0.2265233836800311
CWF19L1,0.2264865052108197
ALKBH5,0.2263068971240096
ACAP2,0.2263053163582577
PARP4,0.226254082662409
MVD,0.2261983483150595
MAP2K1,0.2260834130166339
AAMP,0.2259650914006662
CBR3,0.2259068637145085
VPS37C,0.2258631187362201
RAP2B,0.2257222775208964
HS2ST1,0.2255598079656435
NUDT8,0.225423456142903
AVL9,0.2253914065212378
PPWD1,0.2253209222966153
RPS19,0.2253205261396432
HDDC2,0.2250743863233798
CDCP1,0.2250713260896233
ABCB7,0.2250018603967983
PCNT,0.2247663810877258
HELLS,0.2246190087110166
FKBP11,0.2245609787653294
BROX,0.2244840911802724
APIP,0.2244210321914981
GCSH,0.2243547881658124
ADAM17,0.2243321590166413
CDC42BPB,0.2242917890900657
KIAA0319L,0.2242081677383925
NUDT3,0.2239589708073369
MEAK7,0.2239286986408051
PSMA4,0.2238340157253385
RPS12,0.2235688138392393
POLA2,0.2234253457951634
XPOT,0.2233126465017353
TBCA,0.2230850711489094
MAD2L1,0.2230050335283102
DDAH1,0.2229606057323117
LSR,0.2225500938616559
SEPTIN10,0.222385210436212
TXNDC9,0.2223538042254789
RAI14,0.2222721811057466
PFDN6,0.2222405801898508
EIF2B2,0.2222287969766183
KIDINS220,0.222186044858465
RACK1,0.2221436973815066
KLC4,0.2215902269069841
GMPPA,0.2215802710929612
FNDC3B,0.2214868010364189
ISG15,0.2214441196567358
NASP,0.2208859858076785
DAXX,0.2206706983068084
PINX1,0.2206083831556559
BRD1,0.2205768669522229
ADD3,0.2205171887661407
OSGEP,0.2205149146184908
KIAA1217,0.220233192447374
ABCB10,0.2202007294982297
SIPA1,0.2201723497111535
POLR1B,0.2201477279712146
ARL1,0.2201445254534985
NOL8,0.2201109967320689
ANP32B,0.2198798982430223
THNSL1,0.2198606540582397
MEAF6,0.2197449960579634
PACS1,0.2195013756049655
LSM14A,0.2194792625321442
TUBB,0.2194070003975682
YAP1,0.2193742244748902
RPS3A,0.2190579303138989
TTYH3,0.2189792810678165
EIF3D,0.2188311816179444
TRIOBP,0.2188102453136293
PROCR,0.218796078789334
AIDA,0.2187246698952556
FADS2,0.218570544134978
NAA50,0.2184845089828442
SEC11A,0.2184831829438262
EPS8L2,0.2184307045818667
CRAT,0.2183958786030174
POLR2G,0.2183145454181824
GPAA1,0.2181443787357554
STIP1,0.2181429153304276
PRMT3,0.2180665879004014
ZNF622,0.217592212339893
TLN2,0.217565815650373
ATXN2L,0.2175266393196803
NME2,0.2174581835363781
BAG5,0.2174393751922225
AUH,0.2167970780361093
CDK12,0.2166161828381243
SH3BGRL,0.2165900664579557
RPF1,0.2165868045876422
FAM234A,0.2165525596258822
DCTD,0.2164658115119228
PIR,0.2161004224432018
IBA57,0.2160303036011756
UBXN7,0.215998160692866
MTCH1,0.2157587847234321
METTL1,0.2157029751426205
CCT7,0.2155501314964961
ZC3H15,0.215537503126466
FAM91A1,0.215515399373089
SUGP1,0.2153347776869229
DCK,0.2149512579638215
NAA25,0.2146820618520283
SERF2,0.2146424162527915
DLGAP5,0.2146242293115596
CD9,0.214612943452314
MGST1,0.2146108080388196
MBNL1,0.2141424827531668
GLRX,0.2140384598878952
DERPC,0.2139371755532244
RNASEH2C,0.2136897085059116
CLASP1,0.2135643518541698
PSMA6,0.2135365910207388
PLOD2,0.2134993535753284
EIF5B,0.2134394757511513
PALLD,0.2133147541693825
WASL,0.2132999606804179
FNTA,0.2131275932865019
SLC12A9,0.212794046814558
WDR26,0.2126938274097876
MICALL1,0.2126522597777967
NCK1,0.2126435341600162
PPL,0.2124768467532179
ITGA5,0.2124687626301812
S100A4,0.2124203096736789
ODR4,0.2122945813359551
ZBTB7A,0.2122027904884256
HMGN4,0.2121089493962712
ABLIM1,0.2116601826657567
SPART,0.2115719906829055
USP11,0.2115100754769856
YES1,0.2113409912244082
SLC25A22,0.2112735824854287
PPP6C,0.2110098512823607
MRPS18C,0.2108030777795332
NUBP1,0.2106980206303873
SUMF1,0.2106749305307053
SPTY2D1,0.2105540915845362
RPS14,0.2102166780736297
PEX11B,0.2100922540137519
CKMT1A,0.2100443705700407
FUT8,0.2099735411140646
SREK1,0.2098260867837115
GMPR2,0.2097722775602324
STK4,0.2097572628010733
SHMT1,0.2097412738364937
CLASP2,0.2096956958433622
LRRC8A,0.2095665137242658
PRPF38B,0.2094918711471936
ZNF148,0.2094388303878477
F5,0.2093011729671833
ATP6V1F,0.2090194833553117
PSMA1,0.2089677356891043
ROCK1,0.2087735612306157
SDR39U1,0.2085471321273759
PCF11,0.2084928782678456
HAT1,0.2084847815968289
KIFBP,0.208453112551752
ZNF593,0.2083480370598844
TRMT1L,0.2082855260473048
TSEN34,0.208262656071538
CD109,0.2082287552503516
LMF2,0.2082089083761144
AKT1S1,0.2080603564555357
CKAP2,0.2080276808937921
CCT5,0.2078173392260496
PTPRJ,0.2074316080379326
PPP6R1,0.2072708750547497
HDGFL3,0.2071980099664942
ABHD16A,0.2071008980091868
GPD1L,0.2069361940867082
CERT1,0.2066866834793714
LANCL1,0.2066405874077304
LTV1,0.2066030481710424
VCPIP1,0.2061550611827843
NPC1,0.2060816497784099
CKB,0.2057629500017418
CDCA5,0.2057088429033234
MKRN2,0.2056569342899868
RAC2,0.2056472042504504
COMMD9,0.2055631864248256
ELF1,0.2055014539295991
PSMC3,0.2052786216132454
MGAT1,0.2052509035699762
MTR,0.2052047116940603
CPS1,0.2051652825831895
RPS21,0.2050494877305602
CRYBG1,0.2049700261795108
PSMA3,0.2048945246556531
SPATS2,0.2048880440190538
UBE2K,0.2048205112879429
MDN1,0.2044284730122182
IRF2BP1,0.2042644294317183
EIF2D,0.204027438036346
AAK1,0.2040219652469396
EIF3F,0.2038711813854609
CWC27,0.2033485444197305
SGPL1,0.2031319392775711
CHD3,0.2029949408289539
MMS19,0.2027219999091326
BPHL,0.2025943694655204
LRCH4,0.2025070507821449
RAB34,0.2024524979026274
PPP2R5D,0.2024242633098549
STMN1,0.2024124727827818
TUBB4A,0.2022546299861454
PDXP,0.2022284627857832
EEF1AKNMT,0.2020098040918581
TYMS,0.2020055285204405
SP3,0.2019586491582155
TMEM192,0.2017590832076646
ELP1,0.201517181501751
IFI35,0.2013244608937363
PFDN5,0.200880634889364
RBM33,0.2002528151400927
TOE1,0.2002422616286462
PPP2R1A,0.2000554758631354
EIF2B5,0.1999672883270326
ZMYM3,0.1999579916487264
CCT4,0.1998166728631611
TNS3,0.1996328451755072
FKBP5,0.1996288086873385
BTAF1,0.1995976180066984
BLOC1S1,0.199336195005803
DYNLT1,0.1991532010486371
TRAFD1,0.1991414635140221
TMEM263,0.1990038130254835
LAMB2,0.198954828959038
CCT8,0.1989268150614318
PRRC2B,0.198887808856398
MED24,0.1980230531993546
BPTF,0.1980203763320434
PM20D2,0.1976900017977181
LLPH,0.1972490981868657
POLR3A,0.1972477493692109
PPP4C,0.1970139803508794
DCP1A,0.1968553168624661
SPECC1L,0.1967673214488559
UBFD1,0.1967386883715506
PPP2R1B,0.1966560242732582
THBS1,0.1965659304012871
OAS3,0.1964967391659641
C1D,0.1961832454860395
CCT2,0.1961390207431451
RABEP2,0.1958358446025181
CRIP2,0.1955591652803558
SHTN1,0.1954857693695141
CXADR,0.1954602803467397
GPT2,0.1953026752426874
EIF3I,0.1951151660637539
BRAT1,0.1950819052403153
RNF114,0.1949431024617176
RPSA,0.1947491341398198
HS1BP3,0.1945694840434915
TBC1D5,0.193971155430412
IGF2BP1,0.1939617888193512
LYPLAL1,0.1938489846763728
BSDC1,0.1934823217220029
LRP1,0.193470729160056
PTCD1,0.1934265907637248
ARSB,0.193248938975821
STX3,0.1931344699174868
SENP3,0.1931202012319209
CIT,0.1931012774143442
RABAC1,0.1930418738136179
RAB11FIP5,0.1930197527001073
REEP6,0.1930178496858477
SMAP2,0.1928449896482952
ABCB6,0.1926504086915716
PLCG1,0.1923160885721203
TOM1L2,0.1918419330025817
OVCA2,0.1918024520792629
HSCB,0.1917672034077957
HOMER3,0.1917226837485089
DUS3L,0.1916830308646588
ASS1,0.1916280972784139
TXLNG,0.191572774860695
USP47,0.1915590270288189
NACA,0.1915490422968601
SIRT6,0.1914197111438543
PIGT,0.1912880173802558
GPX8,0.1911269520186334
GLUL,0.1910964523576404
SP1,0.1910428834145333
SH3KBP1,0.1908168802459546
GNPNAT1,0.1905290359923601
GTPBP3,0.1904274539876278
TRMT2A,0.1903715805345687
UBA5,0.1903673241038998
PRIM2,0.1902854742167185
PKP2,0.1901465055080368
CD276,0.1898159963387596
RPP25,0.1895847845449268
CTPS2,0.189537407452083
MET,0.1895353511841609
NT5C3A,0.1895170626394821
SH3PXD2B,0.1894755991550592
PHF23,0.1893574064494572
PDK3,0.1892943918092469
BIRC6,0.1891984758204636
TPRKB,0.1891412204735414
MGAT2,0.1890600152655148
LRRFIP2,0.1889271463651153
TRIO,0.1889155998922524
MAGED2,0.188873704265802
OPA3,0.1887817326402708
SLC4A2,0.1887802433325189
FTH1,0.1887558805207266
MSRB2,0.1886924023786153
DCUN1D5,0.1886258157746224
L1CAM,0.1885392309244919
TPM2,0.1884882080988507
ARPC1A,0.188459265832975
HACL1,0.1883987251894871
PIP4K2A,0.1883890318498577
ARIH1,0.1883688572838749
UQCR10,0.1883201847534278
DERA,0.1883169652992188
BRD8,0.1881994089799211
RETREG3,0.1881266848395684
SRFBP1,0.1880983864072295
ANO6,0.1880588800577183
RALYL,0.1878859743288501
DHFR,0.1877098262160182
KIAA1143,0.1875885971289778
NMD3,0.1875055938856724
MXRA7,0.1874256640632781
NAPRT,0.1873582397268827
AAGAB,0.18718881230413
ACSF2,0.1869221144118988
NARS2,0.1869031712649205
ANAPC7,0.1866711650597639
UBE2G2,0.1866475325497298
EEF1A2,0.1863850826836145
EIF2B1,0.1859526192929518
KRT7,0.1859249271424874
BLMH,0.1857662356833355
NDUFB11,0.1857223612099344
ABI2,0.1856880136163013
COQ8A,0.1856293692585777
MGMT,0.185573243792597
SCFD2,0.1850536538195588
RFTN1,0.1850354547667637
NUF2,0.1850073405355013
AKAP9,0.1850063664900603
GRIPAP1,0.1849735861924675
SLC25A4,0.1849358950397012
PIP4P1,0.1849330181529835
ERAP2,0.1849149381414317
NFKB2,0.1847696767903128
EHHADH,0.1847426179385922
UBXN6,0.1846586597071256
TPMT,0.1846457164588003
CIP2A,0.1844238217355694
YRDC,0.184380572072973
ARSA,0.1842850628479869
GSDMD,0.1842199092007092
MT-ATP8,0.1841652318139714
TMEM106B,0.1840876392916171
PAK1,0.1838411620090304
RTN4IP1,0.1837509231109871
WDR44,0.1836527386864045
CHD1,0.1835969754336607
OXSM,0.1830302496673647
QRSL1,0.1830159345043692
COG4,0.1828885615105382
GEMIN4,0.1827754376066221
GSTM3,0.1825732978209364
LPCAT2,0.1821858029902127
CPVL,0.1820986396515608
KIF13B,0.1819892261918174
CREB1,0.1819351184144442
ATRN,0.1819013801744058
BCKDK,0.181273553180281
POLG,0.181232498297629
KCTD5,0.1805438029090496
TMEM209,0.1804359046448667
TACC3,0.1804243313357414
GOLT1B,0.180406736615782
QPRT,0.1803561233753048
HSPG2,0.1802501869569109
NDC80,0.1800056905476667
AP1S1,0.1800013938765518
CLIP2,0.1798385559037746
PRKCA,0.1797912158843823
LCP1,0.179598374038138
SHPK,0.1793907358918034
CRIP1,0.1792571287107816
SDC4,0.1792136794566685
POMP,0.1790568077671771
GMEB2,0.179043021037604
VARS2,0.1790307334011499
ZNF24,0.1789725881981143
SSU72,0.1788053434202145
DCAF8,0.1786341263283468
VPS16,0.1786311275566911
UBE2H,0.1785715718588885
PKP3,0.1784894961528746
JUNB,0.178384764686347
SMAD4,0.1783779197936693
AAMDC,0.1782884857251702
GCA,0.1782766880615278
COL6A1,0.1782475396585035
KRT5,0.1781178441185789
PTER,0.1780946836328315
VAC14,0.1780568782766604
PTPN2,0.1780544016699399
ELOA,0.1778359598242784
CDK6,0.1776982043692109
HPDL,0.1775557037495989
TONSL,0.1775218807676002
KANK2,0.177272746985357
SCML2,0.177080011276593
SKIV2L,0.1770709739301102
CDC123,0.1769906277796349
COA4,0.1767585236691841
EPCAM,0.1764967704963709
RNF149,0.1764062884813204
EPS8,0.1762576904611041
BRCC3,0.1761715146075478
FERMT2,0.175889917721833
CDH2,0.1758842496221447
ELP3,0.1755222901730161
TNFRSF10B,0.175437038058727
PIN4,0.175289719546122
RPS19BP1,0.1751513234221863
LIMCH1,0.175043049030121
PARVA,0.175028704348574
SHOC2,0.1749625359664187
SRBD1,0.1748658290099607
DPYSL3,0.1746585360750069
RIOX2,0.1745395328720577
CUL4A,0.1743134524008544
STK39,0.1742963171287059
POLB,0.1742605914480599
NT5DC1,0.1742406263649145
RABGGTA,0.1741458358427639
TCF25,0.1740201539234193
CEMIP2,0.1739224278060821
PRPS1,0.1735368916295497
NFATC2IP,0.1734630656121135
SNX9,0.1733522118027052
CARD19,0.1732593100665721
PPP1R13L,0.1731801656985013
KDM3B,0.1731478468595662
ACYP1,0.173132067516629
CDCA3,0.1730869283585323
PSMB10,0.1729000694471815
MYO1E,0.1728705650412088
CGN,0.172562332665153
RPP30,0.172434855430217
GALE,0.1723092803359165
DUSP12,0.1722530307817274
ZNF185,0.172124642063065
NOA1,0.1720377841696758
SZRD1,0.1720248242785216
SEPTIN6,0.17200796992665
SAR1B,0.1719651737160682
PPM1B,0.1719238198665487
FHOD1,0.171905907080124
UCHL1,0.1718456063928999
ACAD10,0.1717836232334605
PRKACA,0.1717135377094245
SVIP,0.1716588236478984
AKAP13,0.1716572702409821
LCLAT1,0.1714230241205115
ANKZF1,0.1713947716711863
ADO,0.1710658624731017
TBC1D13,0.1707896505301857
DHRS7B,0.1707393350828383
TAF6,0.1707292827675013
RWDD1,0.1706846113264303
BUD23,0.1703949832849597
BET1,0.1699061712502832
DUSP23,0.1698318469284265
FHL1,0.1697855703403314
PYCARD,0.1695537851768829
GNG10,0.1694830666760615
COL12A1,0.1693665266202718
PPFIBP1,0.169244208964891
SOAT1,0.1690679932640315
ATP5MF,0.1687664036042331
PTPN12,0.1686326020090022
ARPP19,0.1685056798522274
ADAM15,0.1683594618392294
GTF2E2,0.1683474226841887
RGS10,0.1682737942402961
PMF1,0.1681413600682044
VBP1,0.1680838758211456
ABRAXAS2,0.1680408754732745
ENPP4,0.1677582765775753
VPS13C,0.1676183959471571
SS18,0.1675509172099648
EXOC5,0.1673033140443578
CCDC93,0.1671536830680704
AASS,0.166999807191226
COL4A2,0.1663224878461688
DNAJB4,0.1662840828176184
CSRP2,0.1662520513064304
SCO2,0.166052406740024
NDUFC2,0.1660486654275203
NOTCH2,0.1659522155957732
ZC3HAV1L,0.1658741300017519
CXXC1,0.1658279320533039
HPCAL1,0.1657571631325226
ZFAND1,0.1655599936862732
CMBL,0.1655380869938683
RELCH,0.1655159013741581
CIZ1,0.1654855113472346
NACA2,0.1651540622161318
SURF1,0.165074111755849
FAM114A1,0.1650120026063451
QRICH1,0.1647685549584486
PTTG1IP,0.1646724564184067
PHRF1,0.1643808751723825
PTPRK,0.1643689457287266
TBC1D4,0.1642658027125894
EHBP1L1,0.164224644606319
CLMN,0.1636453791751181
UTP6,0.1635323737803558
NCAPD3,0.163490732404379
MTPAP,0.1634296391700005
RNASET2,0.1634074711107131
AFAP1,0.1633526756141894
PDLIM2,0.1632720265873463
MYO5A,0.1632355428121493
PLEKHA5,0.1630575437414956
LRRC20,0.1630334514491959
GGCX,0.163005015010148
OCRL,0.1628860994529631
MTOR,0.1628741596670246
YJU2,0.1627976835169035
COG2,0.1624532993951574
RRP36,0.1621970553275225
PDCL,0.1621292916983938
MIDEAS,0.1618638255241863
STAT6,0.1617425888025206
CNNM3,0.1616373601593798
SDE2,0.1613344754804261
ZGPAT,0.1612556118844513
RABGGTB,0.1609217715081598
MYL6B,0.1609104573234667
SPINT2,0.1608908665705811
HAUS6,0.1608213282836605
GRPEL2,0.1607798166838955
MPP1,0.1607208326417118
NAGLU,0.1606906653638082
MAP2K2,0.1606215508152795
EFL1,0.1604290657271451
ACADS,0.1603488047001318
PDRG1,0.1599169250873438
MON2,0.1599061372033883
FARP1,0.1598084289262664
C1orf131,0.1597493676162253
USP24,0.1596936311546559
BCL10,0.1595711493292394
MYLK,0.1595541366269927
TRIM4,0.1593968185314231
CARM1,0.1593660671912218
PPIP5K2,0.1592567253396548
C9orf78,0.1589432433113464
TSTD1,0.1586843664059137
EHD2,0.158646634982421
TRMT61A,0.1585459957780825
CACNA2D1,0.1584753180249125
DGLUCY,0.1584647128320243
PPCS,0.1583263416487508
HMOX1,0.1581813144867649
ARHGEF7,0.1581303967734671
SLC39A14,0.1581253725261615
FASTKD2,0.1578697973297337
SPAG7,0.1577536853161771
ASMTL,0.1577498794569203
KIRREL1,0.1576903412210941
RAB32,0.1576623904593476
GOLGA1,0.157481780108623
RABEP1,0.1574485447612935
FADS1,0.1571113156583455
BRD2,0.1570755063116956
ARHGDIB,0.157053200378826
TM9SF1,0.1566602837351859
ZNF346,0.1566576335212383
RABEPK,0.1563777480475127
LRP10,0.1563445875243462
BCAT1,0.1562068251610343
EPB41L1,0.1558367826403617
USP19,0.1557980152681272
BOLA1,0.1555921584044091
MELTF,0.1555772822146152
BRD3,0.1554848035335895
EXOSC3,0.1550712522054773
FAM107B,0.1549385934995235
DNAJC21,0.1548171878681383
VPS52,0.1548094726607295
HECTD3,0.1546885285624996
CHMP5,0.154637886702252
GFER,0.1545038606122191
ETV6,0.1543775666900615
CORO1A,0.1543195740456724
MRPS10,0.1540858728203789
VPS28,0.1539235468548235
SRC,0.1538934546847986
WDFY1,0.1538131629869928
MRPL54,0.1537041689272159
IGSF3,0.1536086746623649
RHOB,0.1535194768837814
ZFAND6,0.1533740965106362
ISCA1,0.153218074945486
GCAT,0.1531273656579574
DBR1,0.1530616103248669
STRIP1,0.1529185045272693
CDH1,0.1528481454293252
MFGE8,0.1528387481953907
RPAP1,0.1528210422206734
MAP7,0.152622274602265
HSD17B11,0.1526013460707252
UBE2R2,0.1525855266173757
BOD1L1,0.1525628207909457
ESRP1,0.1524691064561575
LACTB,0.1524223860178783
PDK1,0.1519125334430742
PSMG3,0.1517754932807494
KHDRBS3,0.1517234700834095
TRMT5,0.1515743081274713
RAB11B,0.151464416394056
GSDME,0.1514505361830361
NFXL1,0.1513972663678664
COG1,0.151379640105322
POLR2K,0.1511638928545749
PODXL2,0.1511277940714335
ARMC6,0.1510891548976575
GEMIN6,0.1510014393769227
SMAP1,0.1509843956760994
NFRKB,0.1508318438783302
CHD8,0.1507775473395259
ALAD,0.1505530687063787
CKS1B,0.1505335395382336
SPINT1,0.1505144242667543
ARFIP2,0.1503677581749156
PITPNA,0.1502998959481439
POU2F1,0.15023907498223
FCF1,0.1501487151798919
DERL1,0.1501034332098154
STK3,0.1500256983938314
MALSU1,0.1497814562684985
PHC2,0.1497574293752344
SMC1B,0.1496745085059843
CDC42EP4,0.1495145386065213
GRK2,0.1494859076992359
GGA1,0.1494299094586968
COPS7B,0.1493484214591453
TIMELESS,0.1492756133591475
SUMO2,0.1492485702976584
FTL,0.148767213051619
TXN2,0.1487625359146434
LONP2,0.1486582116595
SIRT3,0.1484662135989804
PRAF2,0.1483956751118481
STAT2,0.1483648967112766
ZNF280C,0.1479040301366916
PCLAF,0.1478685868348525
INTS11,0.1478200881649106
NR2C2,0.1477460751235139
TRAPPC4,0.1472541125363434
MED29,0.1472216019091365
TSC22D4,0.1470539189463273
USP13,0.1468487121019716
NSMCE1,0.1466637637995557
GLIPR2,0.1464009585826323
STK10,0.1463544376954823
RAB24,0.1462698529934264
SPG7,0.1461695440008017
SERPINE2,0.1459416767523065
CEP290,0.1459178018355228
MAP3K7,0.1459057576106824
BIN1,0.1458457412402676
S100A14,0.1458410653647738
UAP1L1,0.1457761108716034
MAN2A1,0.1456378871268447
EEFSEC,0.145446971023869
TIMM29,0.1451635546861489
SIPA1L3,0.1450041517745126
PLEKHF2,0.1449038039935503
SORL1,0.1448363900287325
MCEE,0.1446883475915479
TUBB2A,0.1445516845253014
BORCS5,0.1443444079848569
FKBP7,0.1443147520148693
RGS19,0.1442928705655994
TSPAN3,0.1442789784009922
RBM47,0.1442527859889497
ADA,0.1439352952971875
TMEM59,0.1438279424483481
PTPRS,0.1437728744102853
SETD7,0.1436477230930926
AMDHD2,0.1436126683477661
KIAA1522,0.1434920893730482
MED17,0.143376769251302
NCAPH2,0.1431948095703593
B4GALT1,0.1431606088809725
EPHB4,0.1430457111256379
PEX1,0.1429633159888456
MLF2,0.1429259848330296
CLTCL1,0.1427382341299495
OCLN,0.1426816252508045
DHRS1,0.1426636566047373
TJAP1,0.1424335715754015
NUBPL,0.1422615805406108
MRC2,0.1421356274476585
VPS36,0.1421237450214397
POLA1,0.1419699930424195
IGF1R,0.1418862670091153
AGAP3,0.1417029864581214
GGA2,0.141607786338868
CERS2,0.1415452703899573
MISP,0.1414870438768616
TLE5,0.1411669239454449
SYNM,0.1410378121238076
LRRC1,0.1409639833685558
LIMD1,0.1409361908618308
GINS2,0.1406654201765493
NNMT,0.1406410223043665
KRT17,0.1404673699661984
KRT80,0.1403708805242325
NSUN5,0.1403359715129657
SEC24D,0.1402730300916109
WIPF1,0.1399810176299449
DRG2,0.1396863017408921
TOR1B,0.139578389409393
PHLDB1,0.1394719872699189
NRP2,0.1393649618323382
SEC24A,0.1392375328536655
AKR1C3,0.1388175984913846
FECH,0.1387993007441862
WASHC3,0.1387487533183507
ITGA1,0.1382331913995055
XPC,0.1381738507597747
EXOC6B,0.1375372334060608
PARD6B,0.1372593416038914
FAT1,0.1372133806262206
RNF181,0.1370177846727413
GID8,0.1369994559626461
GABARAPL2,0.1369205587498405
MED20,0.1368431039107488
COMTD1,0.1366563652438291
SIRT5,0.1363062039635662
DLGAP4,0.136291718537589
AGPAT1,0.1362555005031185
TRIM21,0.1360770389738506
UXS1,0.1360491012083018
TRIM65,0.1358228720203121
EVPL,0.1357643807242018
MRFAP1,0.1356957171324332
CUTC,0.1355694390433962
ZADH2,0.1355512173458363
SNTB1,0.135520046433596
ABCC4,0.1351617788603174
NUDT16,0.1350931394299979
PI4KA,0.1348600674693976
ARL2BP,0.1346372933659986
SNRNP27,0.1346161750076095
CHST14,0.1344578610044997
PRXL2A,0.1344301586575045
COL6A3,0.1343289247569756
PEX16,0.1342851920988549
STARD7,0.1342328478743469
INTS4,0.1342125436426775
GGPS1,0.1340294558319084
NSMCE2,0.1337886859926307
DNTTIP1,0.1336080829302316
CHMP7,0.1335729424612254
AP3M1,0.1335670060633133
FNBP1,0.1334982081706272
CELF2,0.1332672155150985
PTRH1,0.1331624877350466
UQCRFS1,0.1329358962574752
UBE2L6,0.1328913302955318
KEAP1,0.1328397768773559
CCNK,0.1326436930185126
CNOT10,0.1326010448887473
C5orf24,0.1325693230502799
TAOK3,0.1324755512178874
SYNE3,0.1322634455482767
GPRC5A,0.1322157168724584
PANK4,0.13219222344949
VPS72,0.1321430983961723
KAT8,0.1320905832157323
ZHX2,0.1320643145492892
PDLIM4,0.1316121281607712
ZNF318,0.1315912229314935
CIB1,0.1315784649053897
CAAP1,0.1315260120002145
