total,reconstruction,kl,cv,epoch,type
3.7662293910980225,3.7252590656280518,0.4097031056880951,1,16,train
3.4706573486328125,3.4342730045318604,0.3638423681259155,1,16,train
3.6987061500549316,3.656982898712158,0.4172317087650299,1,16,train
3.5462865829467773,3.5102081298828125,0.3607853353023529,1,16,train
3.2677786350250244,3.226317882537842,0.4146069884300232,1,16,train
3.658769369125366,3.620922565460205,0.3784683048725128,1,16,train
3.669102191925049,3.6269900798797607,0.4211204946041107,1,16,train
3.705843448638916,3.6632795333862305,0.4256401062011719,1,16,train
3.371772050857544,3.3324079513549805,0.3936414420604706,1,16,train
3.226619243621826,3.1836533546447754,0.42965951561927795,1,16,train
3.611271858215332,3.5727124214172363,0.3855951726436615,1,16,train
3.735517978668213,3.6970486640930176,0.3846922814846039,1,16,train
3.374786138534546,3.3341314792633057,0.4065454304218292,1,16,train
3.523496627807617,3.485830545425415,0.37665966153144836,1,16,train
3.7871508598327637,3.747163772583008,0.3998713493347168,1,16,train
3.3278274536132812,3.285038471221924,0.4278891384601593,1,16,train
3.5460147857666016,3.506410598754883,0.39604297280311584,1,16,train
3.219696521759033,3.184695243835449,0.35001352429389954,1,16,train
3.4646706581115723,3.4248054027557373,0.39865344762802124,1,16,train
3.547309160232544,3.5089011192321777,0.384080708026886,1,16,train
3.385195016860962,3.3479931354522705,0.37201932072639465,1,16,train
3.5468220710754395,3.512075901031494,0.3474608361721039,1,16,train
3.8874661922454834,3.8472070693969727,0.4025913178920746,1,16,train
3.6258270740509033,3.598097801208496,0.2772934138774872,1,16,val
3.685197353363037,3.648688554763794,0.36508798599243164,1,17,train
3.7282981872558594,3.6967015266418457,0.315966933965683,1,17,train
3.5054256916046143,3.467884063720703,0.3754160404205322,1,17,train
3.4715428352355957,3.4331860542297363,0.38356831669807434,1,17,train
3.3110790252685547,3.271287441253662,0.39791566133499146,1,17,train
3.228924036026001,3.1916065216064453,0.37317603826522827,1,17,train
3.117858409881592,3.077922821044922,0.39935481548309326,1,17,train
3.339698553085327,3.3048412799835205,0.3485734462738037,1,17,train
3.554046869277954,3.519042491912842,0.3500438332557678,1,17,train
3.9173827171325684,3.8786184787750244,0.3876427710056305,1,17,train
3.4326164722442627,3.3963112831115723,0.36305275559425354,1,17,train
3.242950677871704,3.20247220993042,0.40478578209877014,1,17,train
3.5542612075805664,3.516751289367676,0.3750985562801361,1,17,train
3.6884617805480957,3.650857448577881,0.3760436475276947,1,17,train
3.338484287261963,3.3011229038238525,0.3736128509044647,1,17,train
3.742522954940796,3.7062973976135254,0.3622555136680603,1,17,train
3.6738929748535156,3.6382436752319336,0.3564927875995636,1,17,train
3.631047487258911,3.59455943107605,0.3648812770843506,1,17,train
3.3121352195739746,3.2730937004089355,0.39041605591773987,1,17,train
3.270430326461792,3.2342183589935303,0.36211884021759033,1,17,train
3.295491933822632,3.26033878326416,0.3515308201313019,1,17,train
3.3864758014678955,3.352062225341797,0.3441362679004669,1,17,train
3.4808146953582764,3.4437546730041504,0.370600163936615,1,17,train
3.6108932495117188,3.569878339767456,0.4101499915122986,1,17,train
3.466733694076538,3.430288314819336,0.3644545376300812,1,17,train
3.7991151809692383,3.763000726699829,0.36114469170570374,1,17,train
3.440854549407959,3.404245376586914,0.36609089374542236,1,17,train
3.956702470779419,3.9181437492370605,0.38558730483055115,1,17,train
3.616441488265991,3.587839126586914,0.2860238552093506,1,17,val
3.6546175479888916,3.615111827850342,0.3950568735599518,1,18,train
3.6341049671173096,3.5947065353393555,0.393984317779541,1,18,train
3.637350082397461,3.5974459648132324,0.3990415632724762,1,18,train
3.2345008850097656,3.1966662406921387,0.37834542989730835,1,18,train
3.253156900405884,3.212519884109497,0.40636971592903137,1,18,train
3.2374961376190186,3.1953847408294678,0.421113520860672,1,18,train
3.545738697052002,3.5087738037109375,0.3696485459804535,1,18,train
3.309905767440796,3.27230167388916,0.376040518283844,1,18,train
3.4390947818756104,3.4039244651794434,0.35170307755470276,1,18,train
3.4476442337036133,3.410383939743042,0.37260183691978455,1,18,train
3.510420322418213,3.4764137268066406,0.3400662839412689,1,18,train
3.393880844116211,3.3565256595611572,0.3735521137714386,1,18,train
3.732888698577881,3.6972546577453613,0.35633933544158936,1,18,train
3.629772186279297,3.5948386192321777,0.3493351936340332,1,18,train
3.546400547027588,3.5127415657043457,0.33658939599990845,1,18,train
3.7411727905273438,3.7081074714660645,0.33065229654312134,1,18,train
3.3329906463623047,3.294992446899414,0.3799809217453003,1,18,train
3.3613781929016113,3.3254947662353516,0.3588351607322693,1,18,train
3.886709690093994,3.8498311042785645,0.3687865436077118,1,18,train
3.6751832962036133,3.639181137084961,0.36002153158187866,1,18,train
3.299734115600586,3.2591543197631836,0.40579745173454285,1,18,train
3.404254913330078,3.367281198501587,0.3697371780872345,1,18,train
3.610154390335083,3.5742383003234863,0.3591618835926056,1,18,train
3.324815273284912,3.2871041297912598,0.3771117627620697,1,18,train
3.6758081912994385,3.6356167793273926,0.4019140303134918,1,18,train
3.3562428951263428,3.313889980316162,0.42352819442749023,1,18,train
3.7788097858428955,3.7412986755371094,0.37511080503463745,1,18,train
3.458761692047119,3.4218521118164062,0.3690946102142334,1,18,train
3.6086764335632324,3.5790817737579346,0.29594630002975464,1,18,val
3.5277085304260254,3.4917995929718018,0.3590903878211975,1,19,train
3.366992712020874,3.3281030654907227,0.38889607787132263,1,19,train
3.6599109172821045,3.622490167617798,0.3742070198059082,1,19,train
3.528601884841919,3.4921395778656006,0.3646235466003418,1,19,train
3.4844558238983154,3.449066638946533,0.35389119386672974,1,19,train
3.632375955581665,3.5921592712402344,0.4021678566932678,1,19,train
3.1590685844421387,3.122701406478882,0.36367267370224,1,19,train
3.544093132019043,3.5089526176452637,0.35140496492385864,1,19,train
3.579113721847534,3.54830265045166,0.30811014771461487,1,19,train
3.3438472747802734,3.3088998794555664,0.3494749963283539,1,19,train
3.4218590259552,3.3886804580688477,0.33178460597991943,1,19,train
3.4003639221191406,3.3638904094696045,0.3647339642047882,1,19,train
3.5572595596313477,3.5226428508758545,0.3461665213108063,1,19,train
3.5455334186553955,3.50795578956604,0.3757765293121338,1,19,train
3.381941556930542,3.3447680473327637,0.3717355728149414,1,19,train
3.5505661964416504,3.5167226791381836,0.33843493461608887,1,19,train
3.5819091796875,3.5471041202545166,0.3480515480041504,1,19,train
3.2493813037872314,3.2158308029174805,0.33550551533699036,1,19,train
3.336418628692627,3.3001503944396973,0.3626822233200073,1,19,train
3.2734875679016113,3.239818811416626,0.33668744564056396,1,19,train
3.5200021266937256,3.484131336212158,0.35870829224586487,1,19,train
3.2956247329711914,3.25940203666687,0.3622257709503174,1,19,train
3.5561635494232178,3.522597551345825,0.3356609344482422,1,19,train
3.3014845848083496,3.263672113418579,0.3781244456768036,1,19,train
3.569099187850952,3.533928871154785,0.351703941822052,1,19,train
3.852994680404663,3.818185567855835,0.34809166193008423,1,19,train
3.6970036029815674,3.662245750427246,0.3475791811943054,1,19,train
3.6557915210723877,3.6260881423950195,0.29703280329704285,1,19,train
3.5979819297790527,3.5714051723480225,0.2657680809497833,1,19,val
3.4929535388946533,3.457695484161377,0.3525804877281189,1,20,train
3.591881036758423,3.558701753616333,0.3317925035953522,1,20,train
3.5941104888916016,3.5582022666931152,0.35908329486846924,1,20,train
3.339644432067871,3.304105043411255,0.3553939461708069,1,20,train
3.9500935077667236,3.914430618286133,0.3566298484802246,1,20,train
3.364794969558716,3.329226016998291,0.35568901896476746,1,20,train
3.0554776191711426,3.0223336219787598,0.33144113421440125,1,20,train
3.4754607677459717,3.4367778301239014,0.38682907819747925,1,20,train
3.654172658920288,3.621093988418579,0.3307861089706421,1,20,train
3.726497173309326,3.696506977081299,0.2999013364315033,1,20,train
3.5245890617370605,3.4878053665161133,0.36783769726753235,1,20,train
3.3954410552978516,3.3589842319488525,0.36456766724586487,1,20,train
3.727837324142456,3.6932284832000732,0.3460891842842102,1,20,train
3.3501033782958984,3.3134360313415527,0.36667394638061523,1,20,train
3.498471736907959,3.4619011878967285,0.3657049834728241,1,20,train
3.5476341247558594,3.5148565769195557,0.3277759253978729,1,20,train
3.233168601989746,3.1979212760925293,0.3524726331233978,1,20,train
3.5001628398895264,3.4660720825195312,0.3409070074558258,1,20,train
3.454289197921753,3.4152956008911133,0.3899369239807129,1,20,train
3.3177497386932373,3.284576177597046,0.3317345976829529,1,20,train
3.3782947063446045,3.3448190689086914,0.33475637435913086,1,20,train
3.268258810043335,3.2374355792999268,0.30823129415512085,1,20,train
3.4940314292907715,3.4589967727661133,0.350345641374588,1,20,train
3.377303123474121,3.3420300483703613,0.35273170471191406,1,20,train
3.540213108062744,3.5078461170196533,0.3236708641052246,1,20,train
3.2630975246429443,3.227243661880493,0.3585388958454132,1,20,train
3.4090001583099365,3.3711040019989014,0.3789611756801605,1,20,train
3.7143609523773193,3.6823010444641113,0.320598840713501,1,20,train
3.591712474822998,3.5657031536102295,0.2600921392440796,1,20,val
3.347296953201294,3.3148090839385986,0.3248792588710785,1,21,train
3.53444504737854,3.5039217472076416,0.30523404479026794,1,21,train
3.8353381156921387,3.804081916809082,0.3125610649585724,1,21,train
3.369640827178955,3.334341526031494,0.35299181938171387,1,21,train
3.4619836807250977,3.43076753616333,0.31216058135032654,1,21,train
3.4665775299072266,3.4320013523101807,0.34576156735420227,1,21,train
3.3062336444854736,3.2709975242614746,0.3523613512516022,1,21,train
3.669058084487915,3.6328067779541016,0.36251288652420044,1,21,train
3.4569854736328125,3.420180559158325,0.36804863810539246,1,21,train
3.177443027496338,3.1433467864990234,0.3409635126590729,1,21,train
3.359318733215332,3.323383092880249,0.35935577750205994,1,21,train
3.595675468444824,3.5598909854888916,0.3578445315361023,1,21,train
3.4156620502471924,3.378770112991333,0.36891844868659973,1,21,train
3.27402925491333,3.2388150691986084,0.35214224457740784,1,21,train
3.351172685623169,3.3136610984802246,0.3751160502433777,1,21,train
3.4596469402313232,3.427032709121704,0.3261427879333496,1,21,train
3.566380500793457,3.534668445587158,0.31711938977241516,1,21,train
3.4516026973724365,3.416499137878418,0.35103631019592285,1,21,train
3.4798128604888916,3.443572759628296,0.36240115761756897,1,21,train
3.3488433361053467,3.312537670135498,0.3630565404891968,1,21,train
3.580031394958496,3.545502185821533,0.34529194235801697,1,21,train
3.7318265438079834,3.6989855766296387,0.3284091651439667,1,21,train
3.264833927154541,3.2307567596435547,0.34077227115631104,1,21,train
3.753371477127075,3.7215967178344727,0.3177475929260254,1,21,train
3.2443504333496094,3.2128243446350098,0.31526193022727966,1,21,train
3.539828300476074,3.5059988498687744,0.33829498291015625,1,21,train
3.51775860786438,3.484419584274292,0.3333897888660431,1,21,train
3.4915926456451416,3.4573974609375,0.3419528603553772,1,21,train
3.5839321613311768,3.5592312812805176,0.24700938165187836,1,21,val
3.5702056884765625,3.536141872406006,0.3406389057636261,1,22,train
3.5906918048858643,3.560365676879883,0.30326104164123535,1,22,train
3.402301549911499,3.3716678619384766,0.30633798241615295,1,22,train
3.2890701293945312,3.2578768730163574,0.31193313002586365,1,22,train
3.555748701095581,3.523888111114502,0.3186068534851074,1,22,train
3.4281938076019287,3.395673990249634,0.32519739866256714,1,22,train
3.8123507499694824,3.781435966491699,0.309148371219635,1,22,train
3.2856550216674805,3.252185583114624,0.3346940279006958,1,22,train
3.717277765274048,3.683609962463379,0.3366771936416626,1,22,train
3.5428402423858643,3.5114102363586426,0.3142993748188019,1,22,train
3.300428628921509,3.2688684463500977,0.31560254096984863,1,22,train
3.253357410430908,3.221168041229248,0.3218938112258911,1,22,train
3.503098964691162,3.470561981201172,0.3253692090511322,1,22,train
3.24544358253479,3.2111425399780273,0.343009889125824,1,22,train
3.4650723934173584,3.432784080505371,0.3228832483291626,1,22,train
3.618809223175049,3.5858888626098633,0.32920312881469727,1,22,train
3.4644429683685303,3.430325984954834,0.3411708474159241,1,22,train
3.18564510345459,3.1511621475219727,0.34483009576797485,1,22,train
3.2343719005584717,3.202793836593628,0.31578007340431213,1,22,train
3.669127941131592,3.6386327743530273,0.30495181679725647,1,22,train
3.537278890609741,3.5050580501556396,0.32220762968063354,1,22,train
3.7139718532562256,3.6832363605499268,0.3073538839817047,1,22,train
3.3635129928588867,3.3315155506134033,0.319975346326828,1,22,train
3.3582723140716553,3.326430082321167,0.3184216618537903,1,22,train
3.2623403072357178,3.2291884422302246,0.331519216299057,1,22,train
3.4923224449157715,3.4607503414154053,0.3157216012477875,1,22,train
3.2976982593536377,3.2664356231689453,0.3126257658004761,1,22,train
3.390143871307373,3.358781576156616,0.3136235475540161,1,22,train
3.5776870250701904,3.552623748779297,0.25063374638557434,1,22,val
3.0798771381378174,3.0472252368927,0.3265199661254883,1,23,train
3.329948902130127,3.29931902885437,0.30629971623420715,1,23,train
3.485041618347168,3.4514923095703125,0.3354930877685547,1,23,train
3.6743004322052,3.6435890197753906,0.3071143925189972,1,23,train
3.756011724472046,3.723517894744873,0.3249378502368927,1,23,train
3.2301647663116455,3.1984755992889404,0.31689149141311646,1,23,train
3.476778030395508,3.443899631500244,0.3287835419178009,1,23,train
3.87227725982666,3.8408894538879395,0.3138771951198578,1,23,train
3.6038403511047363,3.5738298892974854,0.30010345578193665,1,23,train
3.5104408264160156,3.478640079498291,0.3180081844329834,1,23,train
3.1902921199798584,3.1575279235839844,0.32764139771461487,1,23,train
3.524296283721924,3.4931416511535645,0.31154677271842957,1,23,train
3.0848844051361084,3.0508975982666016,0.33986857533454895,1,23,train
3.4787142276763916,3.4496335983276367,0.2908061742782593,1,23,train
3.65415358543396,3.622682809829712,0.31470784544944763,1,23,train
3.367938756942749,3.336848735809326,0.31090131402015686,1,23,train
3.348848342895508,3.3180770874023438,0.30771368741989136,1,23,train
3.3692922592163086,3.3403282165527344,0.28963929414749146,1,23,train
3.480722427368164,3.448892831802368,0.31829550862312317,1,23,train
3.2355523109436035,3.204862594604492,0.30689746141433716,1,23,train
3.637160301208496,3.6081175804138184,0.29042771458625793,1,23,train
3.332826852798462,3.300070285797119,0.3275648057460785,1,23,train
3.6282095909118652,3.5947556495666504,0.3345392346382141,1,23,train
3.3480260372161865,3.3184573650360107,0.2956865727901459,1,23,train
3.3689112663269043,3.3395636081695557,0.2934756278991699,1,23,train
3.5130021572113037,3.4832444190979004,0.29757797718048096,1,23,train
3.3904991149902344,3.360503673553467,0.2999538481235504,1,23,train
3.446140766143799,3.4167699813842773,0.2937066853046417,1,23,train
3.5706584453582764,3.5471925735473633,0.23465754091739655,1,23,val
3.281759023666382,3.251969575881958,0.297895222902298,1,24,train
3.220757484436035,3.186148166656494,0.34609273076057434,1,24,train
3.5924742221832275,3.561614751815796,0.3085954785346985,1,24,train
3.42390775680542,3.391023635864258,0.328840434551239,1,24,train
3.335313081741333,3.305828094482422,0.294850617647171,1,24,train
3.833852767944336,3.8044357299804688,0.2941705584526062,1,24,train
3.2908072471618652,3.261863946914673,0.28943192958831787,1,24,train
3.330563545227051,3.298222303390503,0.3234133720397949,1,24,train
3.4974374771118164,3.465219736099243,0.322177529335022,1,24,train
3.2621090412139893,3.228971481323242,0.3313766121864319,1,24,train
