,corr,pval,len,sample,impute
621,0.502790365845288,7.105289383291008e-264,4135,SIDM00672,vae_imputed
822,0.5027850539277715,8.343226347477819e-264,4134,SIDM00660,mofa_imputed
706,0.5032288708652833,1.875482306276512e-263,4120,SIDM00247,mofa_imputed
56,0.5628604294897912,3.586374106611443e-263,3155,SIDM00568,original
362,0.5022268759682926,8.147638644341586e-263,4129,SIDM00713,mofa_imputed
677,0.5009240340530284,6.115337133558737e-262,4140,SIDM01023,vae_imputed
278,0.5033594925286236,9.058421308369805e-262,4091,SIDM01164,mofa_imputed
625,0.5014077707330552,1.6258462448932298e-261,4124,SIDM00139,vae_imputed
311,0.5005393839768766,2.3663236866537155e-261,4138,SIDM00783,mean
325,0.5026830236917151,2.8189846232861114e-261,4096,SIDM00284,vae_imputed
1088,0.5987783006930458,6.73984211360686e-261,2684,SIDM00683,original
920,0.5481385460683759,1.7850013732685587e-260,3329,SIDM00675,original
123,0.5018801555092705,5.3095994418036954e-260,4091,SIDM00327,mean
347,0.5001156894118755,2.7999165604612685e-258,4097,SIDM00996,mean
380,0.5596691126033211,7.124592048894978e-258,3134,SIDM00277,original
623,0.4977020496156982,8.910001829421458e-258,4135,SIDM00672,mean
905,0.49821407012256763,9.140164186487628e-258,4125,SIDM00856,vae_imputed
836,0.5703868802755887,1.3965592702270589e-257,2989,SIDM01172,original
933,0.4978593449732699,2.4096129996193847e-257,4125,SIDM01008,vae_imputed
970,0.49758082287727795,9.10858510321796e-257,4121,SIDM00527,mofa_imputed
23,0.4973437829767247,1.1342140068958938e-256,4124,SIDM00762,mean
622,0.49589035277992,1.24842143477712e-255,4135,SIDM00672,mofa_imputed
966,0.49584264831192854,1.6369402917511744e-255,4134,SIDM01027,mofa_imputed
377,0.49714391481408626,1.0442276878936723e-254,4096,SIDM00125,vae_imputed
1130,0.4953979558904357,1.1084429440798614e-254,4129,SIDM00046,mofa_imputed
176,0.5216008701602709,1.1600795386796334e-253,3647,SIDM01077,original
527,0.49624201381371374,7.510247259718261e-253,4083,SIDM01016,mean
74,0.4938345313357535,2.328247385018576e-252,4121,SIDM00586,mofa_imputed
1154,0.4940685005910312,2.8727324694131927e-252,4115,SIDM01082,mofa_imputed
142,0.4935248884835166,3.5226949745509474e-252,4124,SIDM00554,mofa_imputed
147,0.49321452065633953,4.041690390331491e-252,4129,SIDM00513,mean
183,0.49339795789854335,1.7413604086745111e-251,4115,SIDM01184,mean
240,0.5557721069516556,2.0646337668129336e-251,3107,SIDM01030,original
90,0.492157063547052,3.461096239915368e-251,4134,SIDM00512,mofa_imputed
